% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 26 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {nursery}
@attribute name {weka.LBR,weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.Id3,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.Prism,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.AODE,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
nursery,weka.MultiBoostAB,1.01,1.02701e+07,7.45,1.11495e+08,0.709722
nursery,weka.MultiBoostAB,0.91,1.0272e+07,7.77,1.11541e+08,0.709722
nursery,weka.MultiBoostAB,1.03,1.02759e+07,7.41,1.11504e+08,0.709722
nursery,weka.MultiBoostAB,1,1.02702e+07,7.28,1.1149e+08,0.709722
nursery,weka.MultiBoostAB,0.85,1.02701e+07,6.37,1.11488e+08,0.709722
nursery,weka.MultiBoostAB,0.99,1.02756e+07,7.28,1.11503e+08,0.709722
nursery,weka.MultiBoostAB,0.99,1.0267e+07,6.97,1.11461e+08,0.709722
nursery,weka.MultiBoostAB,2.67,1.03018e+07,25.66,1.04544e+08,0.733488
nursery,weka.MultiBoostAB,2.72,1.03046e+07,26.79,1.04621e+08,0.733642
nursery,weka.MultiBoostAB,2.86,1.02981e+07,25.09,1.03852e+08,0.733873
nursery,weka.MultiBoostAB,2.47,1.02973e+07,24.66,1.04525e+08,0.732948
nursery,weka.MultiBoostAB,2.71,1.03025e+07,26.02,1.04614e+08,0.734491
nursery,weka.MultiBoostAB,2.72,1.03046e+07,26.91,1.04618e+08,0.736728
nursery,weka.MultiBoostAB,2.68,1.03007e+07,27.57,8.14038e+07,0.733256
nursery,weka.MultiBoostAB,2.54,1.03038e+07,24.25,1.04614e+08,0.734414
nursery,weka.MultiBoostAB,2.82,1.0304e+07,26.63,1.12954e+08,0.734491
nursery,weka.MultiBoostAB,2.88,1.03181e+07,27.52,1.1202e+08,0.734259
nursery,weka.MultiBoostAB,3.06,1.02973e+07,29.09,1.05332e+08,0.734799
nursery,weka.MultiBoostAB,2.9,1.03002e+07,28.65,7.27381e+07,0.733951
nursery,weka.MultiBoostAB,2.9,1.03037e+07,26.08,1.04635e+08,0.733873
nursery,weka.MultiBoostAB,2.96,1.03003e+07,29.38,8.09488e+07,0.733565
nursery,weka.MultiBoostAB,2.9,1.03012e+07,26.65,1.04622e+08,0.73341
nursery,weka.MultiBoostAB,2.98,1.02972e+07,26.84,1.12586e+08,0.734414
nursery,weka.MultiBoostAB,2.88,1.03121e+07,27.07,5.99522e+07,0.734414
nursery,weka.MultiBoostAB,3.16,1.03121e+07,27.19,1.12225e+08,0.734414
nursery,weka.MultiBoostAB,2.48,1.03021e+07,24.7,6.02959e+07,0.734491
nursery,weka.MultiBoostAB,2.69,1.03029e+07,28.34,6.14448e+07,0.734722
nursery,weka.MultiBoostAB,5240.45,1.67745e+08,57803.1,3.49603e+08,0.882485
nursery,weka.MultiBoostAB,5447.33,1.62955e+08,61973.5,3.57819e+08,0.887423
nursery,weka.MultiBoostAB,6142.43,1.74668e+08,71432.9,3.69515e+08,0.886188
nursery,weka.MultiBoostAB,6118.75,1.75959e+08,68306.9,3.48987e+08,0.884105
nursery,weka.MultiBoostAB,5691.19,1.85628e+08,64208.4,3.48346e+08,0.887577
nursery,weka.MultiBoostAB,6487.28,1.74534e+08,73807.9,3.60134e+08,0.889815
nursery,weka.MultiBoostAB,5499.89,1.8572e+08,63956.9,3.55634e+08,0.886111
nursery,weka.MultiBoostAB,6278.61,1.77177e+08,75599.9,3.56252e+08,0.891512
nursery,weka.MultiBoostAB,6664.85,1.78657e+08,66829.7,3.49161e+08,0.885494
nursery,weka.MultiBoostAB,6078.59,1.77881e+08,70245.8,3.48829e+08,0.881019
nursery,weka.MultiBoostAB,6529.4,1.7197e+08,68583.3,3.59537e+08,0.885725
nursery,weka.MultiBoostAB,6087.59,1.76999e+08,61333.6,3.65414e+08,0.888812
nursery,weka.MultiBoostAB,6694.39,1.6965e+08,69448,3.58002e+08,0.88858
nursery,weka.MultiBoostAB,5200.02,1.72633e+08,63319,3.48483e+08,0.88696
nursery,weka.MultiBoostAB,5693.6,1.68819e+08,65616.4,3.55169e+08,0.888272
nursery,weka.MultiBoostAB,5510.96,1.7632e+08,64915.8,3.59452e+08,0.884645
nursery,weka.MultiBoostAB,5987.77,1.73036e+08,64296.9,3.48786e+08,0.885802
nursery,weka.MultiBoostAB,3.47,8.87265e+07,79.11,3.40466e+08,0.98534
nursery,weka.MultiBoostAB,2.78,9.39992e+07,57.76,3.42859e+08,0.985957
nursery,weka.MultiBoostAB,3.41,9.4337e+07,74.33,3.42768e+08,0.985802
nursery,weka.MultiBoostAB,2.66,9.00194e+07,57.95,3.43574e+08,0.986343
nursery,weka.MultiBoostAB,2.58,9.14502e+07,56.63,3.42919e+08,0.985802
nursery,weka.MultiBoostAB,2.71,8.99103e+07,57.31,3.44671e+08,0.985494
nursery,weka.MultiBoostAB,2.54,9.21848e+07,56.31,3.41523e+08,0.986188
nursery,weka.MultiBoostAB,2.59,9.1806e+07,58.4,3.42902e+08,0.986111
nursery,weka.MultiBoostAB,2.73,8.87556e+07,58.09,3.42448e+08,0.985571
nursery,weka.MultiBoostAB,2.65,9.59993e+07,57.6,3.42948e+08,0.985725
nursery,weka.MultiBoostAB,2.8,9.12988e+07,64.73,3.42629e+08,0.986034
nursery,weka.MultiBoostAB,2.83,9.2873e+07,56.86,3.43311e+08,0.986111
nursery,weka.MultiBoostAB,2.68,9.61641e+07,57.61,3.42433e+08,0.985571
nursery,weka.MultiBoostAB,2.85,9.38533e+07,60.75,3.43176e+08,0.986034
nursery,weka.MultiBoostAB,2.51,8.93485e+07,57.65,3.42166e+08,0.986728
nursery,weka.MultiBoostAB,2.69,9.51679e+07,60.34,3.43277e+08,0.985262
nursery,weka.MultiBoostAB,2.96,9.146e+07,57.7,3.42414e+08,0.985571
nursery,weka.MultiBoostAB,2.87,9.19223e+07,58.21,3.41509e+08,0.984799
nursery,weka.MultiBoostAB,2.92,9.27174e+07,68.87,3.41331e+08,0.985802
nursery,weka.MultiBoostAB,2.78,9.25492e+07,64.66,3.48652e+08,0.985648
nursery,weka.MultiBoostAB,1.55,1.41973e+07,7.9,1.08265e+08,0.764892
nursery,weka.MultiBoostAB,1.31,1.41507e+07,7.23,1.07384e+08,0.764892
nursery,weka.MultiBoostAB,1.33,1.41705e+07,7.44,1.08096e+08,0.764892
nursery,weka.MultiBoostAB,1.35,1.42054e+07,7.39,1.07454e+08,0.764892
nursery,weka.MultiBoostAB,1.15,1.42157e+07,7.14,1.07886e+08,0.764892
nursery,weka.MultiBoostAB,1.32,1.43456e+07,7.31,1.17245e+08,0.764892
nursery,weka.MultiBoostAB,1.52,1.41586e+07,9.76,1.07454e+08,0.764892
nursery,weka.MultiBoostAB,1.38,1.42345e+07,7.56,1.0774e+08,0.764892
nursery,weka.MultiBoostAB,1.17,1.41266e+07,7.33,1.0734e+08,0.764892
nursery,weka.MultiBoostAB,1.32,1.4156e+07,7.12,1.07122e+08,0.764892
nursery,weka.MultiBoostAB,1.06,1.41549e+07,8.85,1.09226e+08,0.764892
nursery,weka.MultiBoostAB,1.11,1.41762e+07,6.99,1.07346e+08,0.764892
nursery,weka.MultiBoostAB,1.41,1.42089e+07,9.52,1.07709e+08,0.764892
nursery,weka.MultiBoostAB,1.12,1.41435e+07,7.15,1.13343e+08,0.764892
nursery,weka.MultiBoostAB,1.55,1.43224e+07,8.29,1.07993e+08,0.764892
nursery,weka.MultiBoostAB,1.24,1.41528e+07,7.84,1.11002e+08,0.764892
nursery,weka.MultiBoostAB,1.32,1.41993e+07,6.87,1.0684e+08,0.764892
nursery,weka.MultiBoostAB,1.05,1.42092e+07,6.79,1.07186e+08,0.764892
nursery,weka.MultiBoostAB,1.11,1.41725e+07,7.02,1.07199e+08,0.764892
nursery,weka.MultiBoostAB,1.21,1.42185e+07,7.27,1.07304e+08,0.764892
nursery,weka.MultiBoostAB,411.17,6.12692e+08,5089.32,9.66602e+08,0.984799
nursery,weka.MultiBoostAB,2.49,1.07664e+07,27.15,1.03392e+08,0.937732
nursery,weka.MultiBoostAB,2.16,1.07742e+07,23.19,1.03386e+08,0.936034
nursery,weka.MultiBoostAB,2.22,1.07723e+07,23.32,8.86115e+07,0.935802
nursery,weka.MultiBoostAB,2.56,1.07639e+07,27.52,1.03399e+08,0.935802
nursery,weka.MultiBoostAB,2.26,1.07742e+07,23.5,1.04564e+08,0.93534
nursery,weka.MultiBoostAB,2.13,1.07698e+07,23.18,1.03354e+08,0.935417
nursery,weka.MultiBoostAB,2.2,1.07661e+07,23.26,1.14577e+08,0.935262
nursery,weka.MultiBoostAB,2.24,1.07745e+07,23.51,1.13961e+08,0.934877
nursery,weka.MultiBoostAB,2.33,1.07662e+07,25.35,1.14489e+08,0.935957
nursery,weka.MultiBoostAB,2.2,1.07747e+07,23.67,1.0343e+08,0.935957
nursery,weka.MultiBoostAB,2.22,1.07681e+07,23.61,1.07812e+08,0.937037
nursery,weka.MultiBoostAB,2.18,1.07673e+07,23.78,1.03344e+08,0.934722
nursery,weka.MultiBoostAB,2.18,1.07661e+07,23.7,1.13908e+08,0.937037
nursery,weka.MultiBoostAB,2.19,1.07636e+07,23.58,1.14347e+08,0.936343
nursery,weka.MultiBoostAB,2.28,1.07741e+07,23.83,1.03724e+08,0.934336
nursery,weka.MultiBoostAB,2.14,1.07683e+07,23.24,1.03398e+08,0.935648
nursery,weka.MultiBoostAB,2.37,1.07621e+07,25.58,1.14279e+08,0.937809
nursery,weka.MultiBoostAB,2.4,1.07607e+07,25.78,1.06249e+08,0.937114
nursery,weka.MultiBoostAB,2.17,1.07665e+07,23.23,1.03371e+08,0.936343
nursery,weka.MultiBoostAB,2.12,1.07642e+07,22.93,1.03303e+08,0.936265
nursery,weka.LogitBoost,0.85,8.78424e+07,8.12,1.44681e+08,0.910262
nursery,weka.LogitBoost,1.62,8.70305e+07,15.91,1.52303e+08,0.923843
nursery,weka.LogitBoost,5.99,8.77276e+07,60.09,1.66527e+08,0.926003
nursery,weka.LogitBoost,5.17,8.91245e+07,54.56,1.70834e+08,0.924691
nursery,weka.LogitBoost,0.79,8.59092e+07,8.07,1.4264e+08,0.910262
nursery,weka.LogitBoost,0.86,8.38841e+07,7.88,1.42104e+08,0.910262
nursery,weka.LogitBoost,0.82,8.35819e+07,7.6,1.41583e+08,0.910262
nursery,weka.LogitBoost,1.48,8.3317e+07,14.47,1.42028e+08,0.910262
nursery,weka.LogitBoost,1.28,8.63851e+07,12.07,1.44189e+08,0.910262
nursery,weka.LogitBoost,1.14,8.56771e+07,11.2,1.43107e+08,0.910262
nursery,weka.LogitBoost,0.82,8.75286e+07,7.97,1.43615e+08,0.910262
nursery,weka.LogitBoost,1.45,8.49634e+07,14.34,1.42242e+08,0.910262
nursery,weka.LogitBoost,0.86,8.35608e+07,7.92,1.41631e+08,0.910262
nursery,weka.LogitBoost,0.88,8.38926e+07,8.1,1.42433e+08,0.910262
nursery,weka.LogitBoost,0.85,8.35483e+07,7.93,1.41553e+08,0.910262
nursery,weka.LogitBoost,0.83,8.48785e+07,8.29,1.42999e+08,0.910262
nursery,weka.LogitBoost,0.83,8.66676e+07,7.99,1.44455e+08,0.910262
nursery,weka.LogitBoost,1.93,8.60173e+07,17.32,1.44487e+08,0.910262
nursery,weka.LogitBoost,0.89,8.33171e+07,8.05,1.42653e+08,0.910262
nursery,weka.LogitBoost,2.85,1.70435e+07,31.15,8.68522e+07,0.910262
nursery,weka.LogitBoost,0.85,8.35606e+07,8.22,1.41638e+08,0.910262
nursery,weka.LogitBoost,0.81,8.26086e+07,8.15,1.42822e+08,0.910262
nursery,weka.LogitBoost,0.83,8.15993e+07,8.06,1.42334e+08,0.910262
nursery,weka.LogitBoost,0.84,8.52556e+07,8.23,1.42831e+08,0.910262
nursery,weka.LogitBoost,1.65,8.69897e+07,16.3,1.52933e+08,0.923843
nursery,weka.LogitBoost,2.02,8.77559e+07,19.96,1.52581e+08,0.923843
nursery,weka.LogitBoost,2.27,8.70533e+07,21.72,1.50697e+08,0.923843
nursery,weka.LogitBoost,1.48,8.97093e+07,14,1.54571e+08,0.923843
nursery,weka.LogitBoost,4.47,1.73286e+07,46.67,8.53058e+07,0.923843
nursery,weka.LogitBoost,1.47,8.93438e+07,13.75,1.57205e+08,0.923843
nursery,weka.LogitBoost,4.52,1.73314e+07,54,8.52944e+07,0.923843
nursery,weka.LogitBoost,2.08,8.70021e+07,19.53,1.53832e+08,0.923843
nursery,weka.LogitBoost,3.14,8.78109e+07,30.14,1.55227e+08,0.923843
nursery,weka.LogitBoost,2.07,8.95303e+07,19.98,1.56844e+08,0.923843
nursery,weka.LogitBoost,1.57,8.69383e+07,15.66,1.53111e+08,0.923843
nursery,weka.LogitBoost,3.2,9.30582e+07,31.42,1.59941e+08,0.923843
nursery,weka.LogitBoost,3.03,8.76793e+07,29.87,1.54159e+08,0.923843
nursery,weka.LogitBoost,3.25,8.75952e+07,32.15,1.51705e+08,0.923843
nursery,weka.LogitBoost,1.43,8.73941e+07,13.68,1.53345e+08,0.923843
nursery,weka.LogitBoost,1.44,8.69449e+07,13.99,1.52805e+08,0.923843
nursery,weka.LogitBoost,1.73,8.6894e+07,16.44,1.51817e+08,0.923843
nursery,weka.LogitBoost,2.25,8.72014e+07,20.63,1.52875e+08,0.923843
nursery,weka.LogitBoost,2.06,8.6991e+07,19.38,1.50994e+08,0.923843
nursery,weka.LogitBoost,1.67,8.70951e+07,15.79,1.52258e+08,0.923843
nursery,weka.LogitBoost,4.38,9.21976e+07,44.54,1.68404e+08,0.926003
nursery,weka.LogitBoost,2.69,9.26091e+07,26.09,1.72049e+08,0.926003
nursery,weka.LogitBoost,2.63,8.80196e+07,25.54,1.66096e+08,0.926003
nursery,weka.LogitBoost,3.31,9.29724e+07,30.7,1.65327e+08,0.926003
nursery,weka.LogitBoost,10.87,1.81813e+07,94.16,8.63847e+07,0.926003
nursery,weka.LogitBoost,3.74,9.37286e+07,37.19,1.70143e+08,0.926003
nursery,weka.LogitBoost,2.97,9.37418e+07,29.56,1.69279e+08,0.926003
nursery,weka.LogitBoost,2.71,8.79953e+07,26.4,1.65641e+08,0.926003
nursery,weka.LogitBoost,5.94,8.94224e+07,60.1,1.6278e+08,0.926003
nursery,weka.LogitBoost,28.57,8.79164e+07,295.74,1.65825e+08,0.926003
nursery,weka.LogitBoost,10.05,1.81771e+07,87.11,8.63931e+07,0.926003
nursery,weka.LogitBoost,2.65,8.84395e+07,26.38,1.66403e+08,0.926003
nursery,weka.LogitBoost,3.04,9.16677e+07,30.03,1.72648e+08,0.926003
nursery,weka.LogitBoost,6.93,1.81756e+07,68.04,8.6405e+07,0.926003
nursery,weka.LogitBoost,2.85,9.19293e+07,26.81,1.72366e+08,0.926003
nursery,weka.LogitBoost,2.73,9.27447e+07,26.41,1.69256e+08,0.926003
nursery,weka.LogitBoost,5.9,9.05166e+07,59.53,1.73198e+08,0.926003
nursery,weka.LogitBoost,4.71,9.40867e+07,45.39,1.68835e+08,0.926003
nursery,weka.LogitBoost,4.33,8.68284e+07,44,1.65759e+08,0.926003
nursery,weka.LogitBoost,3.7,9.03504e+07,42.99,1.66413e+08,0.926003
nursery,weka.LogitBoost,8.84,9.00814e+07,82.48,1.66219e+08,0.924691
nursery,weka.LogitBoost,5.24,9.05763e+07,53.88,1.78352e+08,0.924691
nursery,weka.LogitBoost,6.61,9.49171e+07,55.75,1.77931e+08,0.924691
nursery,weka.LogitBoost,5.09,9.49774e+07,51.25,1.76768e+08,0.924691
nursery,weka.LogitBoost,47.46,9.10341e+07,539.81,1.74135e+08,0.924691
nursery,weka.LogitBoost,9.03,9.10799e+07,90.49,1.7006e+08,0.924691
nursery,weka.LogitBoost,5.58,8.9352e+07,52.65,1.7245e+08,0.924691
nursery,weka.LogitBoost,5.13,9.21568e+07,52.54,1.76726e+08,0.924691
nursery,weka.LogitBoost,7.23,8.91323e+07,75.64,1.66884e+08,0.924691
nursery,weka.LogitBoost,5.96,9.31797e+07,61.03,1.75254e+08,0.924691
nursery,weka.LogitBoost,16.67,1.80338e+07,170.93,9.06245e+07,0.924691
nursery,weka.LogitBoost,5.05,9.34617e+07,57.64,1.74527e+08,0.924691
nursery,weka.LogitBoost,5.24,8.82543e+07,54.76,1.72339e+08,0.924691
nursery,weka.LogitBoost,7.45,8.85679e+07,74.79,1.7058e+08,0.924691
nursery,weka.LogitBoost,5.22,9.0536e+07,54.53,1.7259e+08,0.924691
nursery,weka.LogitBoost,9.55,8.95457e+07,97.8,1.69875e+08,0.924691
nursery,weka.LogitBoost,7.63,8.95065e+07,91.48,1.62979e+08,0.924691
nursery,weka.LogitBoost,8.09,9.02335e+07,77.62,1.71555e+08,0.924691
nursery,weka.LogitBoost,11.66,9.55065e+07,116.79,1.74684e+08,0.924691
nursery,weka.LogitBoost,7.32,9.50836e+07,73.15,1.79163e+08,0.924691
nursery,weka.AdaBoostM1,1.3,1.03034e+07,11.04,1.12213e+08,0.6625
nursery,weka.AdaBoostM1,1.28,1.56215e+07,11.15,1.12521e+08,0.6625
nursery,weka.AdaBoostM1,1.51,1.6407e+07,12.63,1.13174e+08,0.6625
nursery,weka.AdaBoostM1,1.07,1.7312e+07,9.57,1.12352e+08,0.6625
nursery,weka.AdaBoostM1,1.14,1.03195e+07,10.22,1.12375e+08,0.6625
nursery,weka.AdaBoostM1,1.42,1.03324e+07,11.09,1.13577e+08,0.6625
nursery,weka.AdaBoostM1,1.48,1.03283e+07,11.08,1.12321e+08,0.6625
nursery,weka.AdaBoostM1,1.21,1.03241e+07,10.23,1.1234e+08,0.6625
nursery,weka.AdaBoostM1,1.13,1.03336e+07,10.57,1.12248e+08,0.6625
nursery,weka.AdaBoostM1,1.19,1.03184e+07,10.28,1.12305e+08,0.6625
nursery,weka.AdaBoostM1,1.43,1.03313e+07,17.16,1.12398e+08,0.6625
nursery,weka.AdaBoostM1,1.21,1.03295e+07,10.5,1.12384e+08,0.6625
nursery,weka.AdaBoostM1,1.17,1.03194e+07,10.13,1.12387e+08,0.6625
nursery,weka.AdaBoostM1,1.16,1.03147e+07,10.87,1.12303e+08,0.6625
nursery,weka.AdaBoostM1,1.22,1.03358e+07,10.46,1.12335e+08,0.6625
nursery,weka.AdaBoostM1,1.47,1.03317e+07,13.05,1.13421e+08,0.6625
nursery,weka.AdaBoostM1,1.25,1.03132e+07,11.68,1.12391e+08,0.6625
nursery,weka.AdaBoostM1,1.43,1.0331e+07,15.35,1.12313e+08,0.6625
nursery,weka.AdaBoostM1,1.24,1.03263e+07,10.43,1.13327e+08,0.6625
nursery,weka.AdaBoostM1,1.34,1.03252e+07,10.46,1.12405e+08,0.6625
nursery,weka.AdaBoostM1,1.17,1.03314e+07,10.54,1.12377e+08,0.6625
nursery,weka.AdaBoostM1,1.32,1.03174e+07,12.39,1.12331e+08,0.6625
nursery,weka.AdaBoostM1,1.26,1.03248e+07,11.66,1.12259e+08,0.6625
nursery,weka.AdaBoostM1,1.33,1.03442e+07,11.61,1.12317e+08,0.6625
nursery,weka.AdaBoostM1,1.68,1.58193e+07,12.65,1.12721e+08,0.6625
nursery,weka.AdaBoostM1,1.34,1.56226e+07,12.54,1.12521e+08,0.6625
nursery,weka.AdaBoostM1,1.6,1.58054e+07,12.68,1.12684e+08,0.6625
nursery,weka.AdaBoostM1,1.08,1.56273e+07,9.47,1.12524e+08,0.6625
nursery,weka.AdaBoostM1,1.07,1.56205e+07,9.64,1.12513e+08,0.6625
nursery,weka.AdaBoostM1,1.4,1.58189e+07,11.36,1.12799e+08,0.6625
nursery,weka.AdaBoostM1,1.4,1.58119e+07,11.6,1.12791e+08,0.6625
nursery,weka.AdaBoostM1,1.29,1.57975e+07,11.42,1.12735e+08,0.6625
nursery,weka.AdaBoostM1,1.15,1.58166e+07,10.6,1.12715e+08,0.6625
nursery,weka.AdaBoostM1,1.3,1.56223e+07,11.33,1.12519e+08,0.6625
nursery,weka.AdaBoostM1,1.64,1.58031e+07,15.82,1.12716e+08,0.6625
nursery,weka.AdaBoostM1,1.46,1.03237e+07,12.27,1.13498e+08,0.6625
nursery,weka.AdaBoostM1,1.22,1.58111e+07,11.04,1.12741e+08,0.6625
nursery,weka.AdaBoostM1,1.05,1.56321e+07,10.09,1.12528e+08,0.6625
nursery,weka.AdaBoostM1,1.28,1.58023e+07,12.86,1.12787e+08,0.6625
nursery,weka.AdaBoostM1,1.34,1.56217e+07,11.52,1.12519e+08,0.6625
nursery,weka.AdaBoostM1,1.35,1.58089e+07,10.82,1.1273e+08,0.6625
nursery,weka.AdaBoostM1,1.34,1.03212e+07,12.55,1.13575e+08,0.6625
nursery,weka.AdaBoostM1,1.27,1.56216e+07,11.02,1.12515e+08,0.6625
nursery,weka.AdaBoostM1,1.39,1.57987e+07,14.59,1.12812e+08,0.6625
nursery,weka.AdaBoostM1,1.43,1.63893e+07,11.62,1.13086e+08,0.6625
nursery,weka.AdaBoostM1,1.4,1.64017e+07,11.68,1.13067e+08,0.6625
nursery,weka.AdaBoostM1,1.36,1.6406e+07,11.88,1.13003e+08,0.6625
nursery,weka.AdaBoostM1,1.32,1.64138e+07,13.75,1.13052e+08,0.6625
nursery,weka.AdaBoostM1,1.64,1.64228e+07,13.18,1.1295e+08,0.6625
nursery,weka.AdaBoostM1,1.39,1.64183e+07,13.54,1.13127e+08,0.6625
nursery,weka.AdaBoostM1,1.12,1.64029e+07,10.56,1.13134e+08,0.6625
nursery,weka.AdaBoostM1,1.41,1.64145e+07,12.24,1.13042e+08,0.6625
nursery,weka.AdaBoostM1,1.35,1.63987e+07,11.74,1.13196e+08,0.6625
nursery,weka.AdaBoostM1,1.31,1.64149e+07,11.41,1.13099e+08,0.6625
nursery,weka.AdaBoostM1,1.48,1.64129e+07,12.36,1.1311e+08,0.6625
nursery,weka.AdaBoostM1,1.42,1.64347e+07,12.72,1.13199e+08,0.6625
nursery,weka.AdaBoostM1,1.48,1.64156e+07,13.32,1.13102e+08,0.6625
nursery,weka.AdaBoostM1,1.38,1.64178e+07,12.74,1.13145e+08,0.6625
nursery,weka.AdaBoostM1,1.26,1.64155e+07,11.53,1.13097e+08,0.6625
nursery,weka.AdaBoostM1,1.32,1.03292e+07,12.4,1.13453e+08,0.6625
nursery,weka.AdaBoostM1,1.31,1.64147e+07,12.1,1.13085e+08,0.6625
nursery,weka.AdaBoostM1,1.26,1.6415e+07,10.99,1.1311e+08,0.6625
nursery,weka.AdaBoostM1,1.34,1.0327e+07,12.23,1.13401e+08,0.6625
nursery,weka.AdaBoostM1,1.47,1.64009e+07,12.57,1.13027e+08,0.6625
nursery,weka.AdaBoostM1,1.35,1.73643e+07,12.41,1.12357e+08,0.6625
nursery,weka.AdaBoostM1,1.41,1.73487e+07,13.15,1.12392e+08,0.6625
nursery,weka.AdaBoostM1,1.56,1.7327e+07,12.19,1.12316e+08,0.6625
nursery,weka.AdaBoostM1,1.79,1.7368e+07,13.09,1.1229e+08,0.6625
nursery,weka.AdaBoostM1,1.25,1.73034e+07,11.54,1.12337e+08,0.6625
nursery,weka.AdaBoostM1,1.34,1.73758e+07,11.68,1.12348e+08,0.6625
nursery,weka.AdaBoostM1,1.57,1.73603e+07,12.74,1.12287e+08,0.6625
nursery,weka.AdaBoostM1,1.26,1.73734e+07,11.38,1.12337e+08,0.6625
nursery,weka.AdaBoostM1,1.52,1.73543e+07,14.5,1.12279e+08,0.6625
nursery,weka.AdaBoostM1,1.35,1.73616e+07,13.5,1.12309e+08,0.6625
nursery,weka.AdaBoostM1,1.3,1.73428e+07,11.55,1.12305e+08,0.6625
nursery,weka.AdaBoostM1,1.3,1.73593e+07,11.29,1.1235e+08,0.6625
nursery,weka.AdaBoostM1,1.07,1.72995e+07,10.1,1.12348e+08,0.6625
nursery,weka.AdaBoostM1,1.25,1.73009e+07,11.21,1.12309e+08,0.6625
nursery,weka.AdaBoostM1,1.36,1.73701e+07,11.5,1.12342e+08,0.6625
nursery,weka.AdaBoostM1,1.1,1.73483e+07,10.43,1.12354e+08,0.6625
nursery,weka.AdaBoostM1,1.6,1.73776e+07,13.48,1.12304e+08,0.6625
nursery,weka.AdaBoostM1,1.38,1.03377e+07,13,1.12483e+08,0.6625
nursery,weka.AdaBoostM1,1.44,1.73658e+07,12.99,1.12346e+08,0.6625
nursery,weka.AdaBoostM1,1.35,1.72981e+07,11.57,1.12316e+08,0.6625
nursery,weka.AdaBoostM1,30.73,1.01537e+08,250.81,2.52548e+08,0.925077
nursery,weka.AdaBoostM1,18.5,9.50832e+07,228.49,2.46521e+08,0.992515
nursery,weka.AdaBoostM1,143.44,4.77396e+07,1833.04,4.93701e+08,0.984259
nursery,weka.AdaBoostM1,0.83,7.95014e+07,8.7,1.32139e+08,0.991049
nursery,weka.AdaBoostM1,1018.96,1.61542e+08,9128.35,4.91957e+08,0.93071
nursery,weka.AdaBoostM1,219.74,8.87756e+07,2378.09,1.35612e+08,0.999691
nursery,weka.AdaBoostM1,2.22,3.4026e+07,10.56,1.12798e+08,0.6625
nursery,weka.AdaBoostM1,0.34,350720,3.56,6.07588e+07,0.333333
nursery,weka.AdaBoostM1,2.2,3.73771e+07,20.14,1.3316e+08,0.995062
nursery,weka.AdaBoostM1,3.91,9.16607e+07,42.7,2.04957e+08,0.999228
nursery,weka.AdaBoostM1,70.95,1.48044e+08,737.64,3.44607e+08,0.954012
nursery,weka.AdaBoostM1,325.54,3.19474e+08,3094.67,5.38962e+08,0.925694
nursery,weka.AdaBoostM1,1.15,1.03166e+07,11.53,1.1244e+08,0.91821
nursery,weka.AdaBoostM1,10.01,9.53518e+07,100.21,2.08992e+08,0.987886
nursery,weka.AdaBoostM1,1.23,1.03089e+07,12.68,1.12742e+08,0.91821
nursery,weka.AdaBoostM1,0.15,425720,1.48,8.87128e+07,0.624383
nursery,weka.AdaBoostM1,59.28,1.42731e+08,474.17,4.7131e+08,0.996836
nursery,weka.AdaBoostM1,3.33,5.88733e+07,21.33,1.28794e+08,0.992207
nursery,weka.AdaBoostM1,2403.82,3.42367e+08,22816.7,5.75642e+08,0.997454
nursery,weka.AdaBoostM1,30.56,6.73092e+06,470.6,4.34512e+07,0.983796
nursery,weka.AdaBoostM1,0.55,9.96204e+06,5.21,1.12523e+08,0.918133
