% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 30 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {page-blocks}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
page-blocks,weka.MultiBoostAB,0.79,444152,5.43,3.15527e+07,0.931299
page-blocks,weka.MultiBoostAB,0.71,427800,5.13,3.14811e+07,0.931299
page-blocks,weka.MultiBoostAB,0.72,410160,5.79,3.14613e+07,0.931299
page-blocks,weka.MultiBoostAB,0.79,421120,5.78,3.15309e+07,0.931299
page-blocks,weka.MultiBoostAB,0.89,448720,5.58,3.15415e+07,0.931299
page-blocks,weka.MultiBoostAB,0.73,439272,5,3.14887e+07,0.931299
page-blocks,weka.MultiBoostAB,0.79,437448,5.15,3.15005e+07,0.931299
page-blocks,weka.MultiBoostAB,0.68,406056,4.88,3.14335e+07,0.931299
page-blocks,weka.MultiBoostAB,0.8,420576,6.04,3.14872e+07,0.931299
page-blocks,weka.MultiBoostAB,0.78,428504,5.25,3.14799e+07,0.931299
page-blocks,weka.MultiBoostAB,0.72,440296,5.21,3.11329e+07,0.931299
page-blocks,weka.MultiBoostAB,0.78,436176,5.26,5.42283e+07,0.931299
page-blocks,weka.MultiBoostAB,0.86,462960,5.24,3.11444e+07,0.931299
page-blocks,weka.MultiBoostAB,1.01,505048,5.6,5.42462e+07,0.931299
page-blocks,weka.MultiBoostAB,0.75,449976,5.24,3.11445e+07,0.931299
page-blocks,weka.MultiBoostAB,0.77,444160,6.08,3.12145e+07,0.931299
page-blocks,weka.MultiBoostAB,0.72,426344,5.26,3.11509e+07,0.931299
page-blocks,weka.MultiBoostAB,0.82,437776,5.15,3.11117e+07,0.931299
page-blocks,weka.MultiBoostAB,0.97,448984,6.13,3.11531e+07,0.931299
page-blocks,weka.MultiBoostAB,0.77,444488,6.3,3.12751e+07,0.931299
page-blocks,weka.MultiBoostAB,0.87,447944,5.46,5.42156e+07,0.931299
page-blocks,weka.MultiBoostAB,0.91,446400,5.95,3.12649e+07,0.931299
page-blocks,weka.MultiBoostAB,0.75,422648,5.99,3.11146e+07,0.931299
page-blocks,weka.MultiBoostAB,0.78,435304,5.16,3.11126e+07,0.931299
page-blocks,weka.MultiBoostAB,0.69,422272,6.13,3.11562e+07,0.931299
page-blocks,weka.MultiBoostAB,0.78,438144,5.25,4.13479e+07,0.931299
page-blocks,weka.MultiBoostAB,0.7,426248,5.46,3.11266e+07,0.931299
page-blocks,weka.MultiBoostAB,0.83,452408,5.37,3.11184e+07,0.931299
page-blocks,weka.MultiBoostAB,1.17,534576,5.37,3.12338e+07,0.931299
page-blocks,weka.MultiBoostAB,0.73,423816,5.52,3.11237e+07,0.931299
page-blocks,weka.MultiBoostAB,1.16,513408,5.84,3.04582e+07,0.931299
page-blocks,weka.MultiBoostAB,0.92,434048,7.17,3.04148e+07,0.931299
page-blocks,weka.MultiBoostAB,0.87,502928,5.14,3.04188e+07,0.931299
page-blocks,weka.MultiBoostAB,0.67,431424,5.18,3.04056e+07,0.931299
page-blocks,weka.MultiBoostAB,0.73,437464,5.28,3.03658e+07,0.931299
page-blocks,weka.MultiBoostAB,0.85,465744,5.6,3.0404e+07,0.931299
page-blocks,weka.MultiBoostAB,0.91,459328,5.79,5.42815e+07,0.931299
page-blocks,weka.MultiBoostAB,0.9,461760,5.59,3.03945e+07,0.931299
page-blocks,weka.MultiBoostAB,0.71,433496,5.14,3.03804e+07,0.931299
page-blocks,weka.MultiBoostAB,0.65,439152,4.68,3.03785e+07,0.931299
page-blocks,weka.MultiBoostAB,0.83,464912,5.57,3.04106e+07,0.931299
page-blocks,weka.MultiBoostAB,0.79,442392,5.57,3.04087e+07,0.931299
page-blocks,weka.MultiBoostAB,0.77,441176,5.74,3.03765e+07,0.931299
page-blocks,weka.MultiBoostAB,0.73,439232,5.3,3.0378e+07,0.931299
page-blocks,weka.MultiBoostAB,1.28,550088,6.08,5.10759e+07,0.931299
page-blocks,weka.MultiBoostAB,0.72,431504,5.76,3.03793e+07,0.931299
page-blocks,weka.MultiBoostAB,0.77,454856,5.34,3.04029e+07,0.931299
page-blocks,weka.MultiBoostAB,0.67,434696,5.25,3.03923e+07,0.931299
page-blocks,weka.MultiBoostAB,0.79,432704,5.95,5.42986e+07,0.931299
page-blocks,weka.MultiBoostAB,0.71,433408,5.56,3.03852e+07,0.931299
page-blocks,weka.MultiBoostAB,24.48,4.29346e+07,295.1,1.33069e+08,0.96364
page-blocks,weka.MultiBoostAB,10.37,9.08859e+07,94.24,1.30587e+08,0.965284
page-blocks,weka.MultiBoostAB,41.44,2.58762e+07,465.58,3.39405e+08,0.966198
page-blocks,weka.MultiBoostAB,11.32,1.81561e+08,113.65,3.8694e+08,0.931482
page-blocks,weka.MultiBoostAB,135.42,1.0832e+07,1171.07,5.00689e+07,0.962543
page-blocks,weka.MultiBoostAB,8.51,1.15669e+07,56.11,4.29195e+07,0.930934
page-blocks,weka.MultiBoostAB,0.36,349024,2.66,3.14768e+07,0.89768
page-blocks,weka.MultiBoostAB,6.57,3.50576e+07,56.52,1.0204e+08,0.972227
page-blocks,weka.MultiBoostAB,10.59,1.30922e+07,107.68,4.83898e+07,0.971679
page-blocks,weka.MultiBoostAB,85.72,1.1106e+08,858.19,3.37302e+08,0.952129
page-blocks,weka.MultiBoostAB,170.88,2.04691e+08,1591.03,4.03081e+08,0.964188
page-blocks,weka.MultiBoostAB,2.74,9.23247e+07,18.08,1.1997e+08,0.905354
page-blocks,weka.MultiBoostAB,2.86,9.23382e+07,18.64,1.19581e+08,0.905354
page-blocks,weka.MultiBoostAB,0.54,410784,4.8,5.22578e+07,0.914489
page-blocks,weka.MultiBoostAB,125.22,1.1016e+08,1116.91,3.50927e+08,0.972045
page-blocks,weka.MultiBoostAB,3.24,2.17614e+07,21.66,9.92096e+07,0.972775
page-blocks,weka.MultiBoostAB,1695.64,3.68123e+08,16518,4.81463e+08,0.972227
page-blocks,weka.MultiBoostAB,461.98,1.31172e+07,4965.82,5.68735e+07,0.959985
page-blocks,weka.MultiBoostAB,345.42,1.281e+07,3727.85,4.08901e+07,0.958341
page-blocks,weka.MultiBoostAB,1.38,475288,8.74,3.00596e+07,0.876119
page-blocks,weka.MultiBoostAB,4258.44,1.66805e+07,50264.1,1.77782e+08,0.931665
page-blocks,weka.MultiBoostAB,12.13,9.83236e+07,112.4,1.94215e+08,0.973689
page-blocks,weka.MultiBoostAB,2.59,9.18396e+07,19.09,1.26481e+08,0.969669
page-blocks,weka.MultiBoostAB,26.51,1.4122e+08,317.26,9.23534e+08,0.97241
page-blocks,weka.MultiBoostAB,45.56,9.27674e+07,343.77,1.83794e+08,0.96364
page-blocks,weka.MultiBoostAB,34.44,4.05361e+07,316.26,1.74212e+08,0.964919
page-blocks,weka.MultiBoostAB,42.96,9.35454e+07,332.31,1.81125e+08,0.963822
page-blocks,weka.MultiBoostAB,40.04,8.49561e+07,300.67,1.6983e+08,0.964371
page-blocks,weka.MultiBoostAB,37.22,8.3407e+07,282,1.63743e+08,0.964188
page-blocks,weka.MultiBoostAB,22.3,1.72491e+07,291.14,1.25999e+08,0.964553
page-blocks,weka.MultiBoostAB,36.06,2.34675e+07,279.08,1.4028e+08,0.964188
page-blocks,weka.MultiBoostAB,32.81,2.15936e+07,285.15,1.34792e+08,0.964371
page-blocks,weka.MultiBoostAB,34.79,4.73789e+07,333.23,1.41433e+08,0.965284
page-blocks,weka.MultiBoostAB,38.31,2.13044e+07,296.45,1.29786e+08,0.962909
page-blocks,weka.MultiBoostAB,37.6,2.7341e+07,327.21,1.28738e+08,0.964371
page-blocks,weka.MultiBoostAB,35.43,9.2175e+07,274.78,1.65528e+08,0.963274
page-blocks,weka.MultiBoostAB,39.33,4.31697e+07,308.69,1.33893e+08,0.964553
page-blocks,weka.MultiBoostAB,24.6,9.09572e+07,283.73,1.70729e+08,0.96565
page-blocks,weka.MultiBoostAB,41.07,3.46648e+07,311.1,1.41374e+08,0.963457
page-blocks,weka.MultiBoostAB,37.8,2.27114e+07,306.47,1.33142e+08,0.963092
page-blocks,weka.MultiBoostAB,41.71,4.17349e+07,330.22,1.46017e+08,0.964188
page-blocks,weka.MultiBoostAB,32.07,8.32534e+07,328.02,1.7937e+08,0.964553
page-blocks,weka.MultiBoostAB,17.72,4.06825e+07,266.78,1.30999e+08,0.96364
page-blocks,weka.MultiBoostAB,38.16,2.19426e+07,329.5,1.40463e+08,0.964371
page-blocks,weka.MultiBoostAB,11.03,9.07284e+07,100.66,1.29284e+08,0.964553
page-blocks,weka.MultiBoostAB,10.2,9.02394e+07,97.48,1.30859e+08,0.964553
page-blocks,weka.MultiBoostAB,11.19,9.08878e+07,101.8,1.30832e+08,0.963822
page-blocks,weka.MultiBoostAB,10.65,9.05145e+07,99.8,1.33381e+08,0.964919
page-blocks,weka.MultiBoostAB,10.01,9.07586e+07,95.05,1.31418e+08,0.966198
page-blocks,weka.MultiBoostAB,10.4,9.10391e+07,94.83,1.29732e+08,0.965467
page-blocks,weka.MultiBoostAB,11.71,9.01965e+07,104.37,1.36742e+08,0.966015
page-blocks,weka.MultiBoostAB,11.09,9.08261e+07,105.19,1.30776e+08,0.965832
page-blocks,weka.MultiBoostAB,10.9,9.06018e+07,102.17,1.32638e+08,0.964919
page-blocks,weka.MultiBoostAB,11.28,9.05857e+07,105.91,1.35515e+08,0.96638
page-blocks,weka.MultiBoostAB,10.63,9.09423e+07,102.43,1.3082e+08,0.965284
page-blocks,weka.MultiBoostAB,10.31,9.09011e+07,96.47,1.33916e+08,0.964371
page-blocks,weka.MultiBoostAB,10.89,9.10351e+07,97.47,1.35286e+08,0.965284
page-blocks,weka.MultiBoostAB,10.43,9.06693e+07,95.65,1.31486e+08,0.966015
page-blocks,weka.MultiBoostAB,11.25,9.10743e+07,95.56,1.32646e+08,0.963822
page-blocks,weka.MultiBoostAB,10.46,9.08083e+07,97.34,1.31946e+08,0.964736
page-blocks,weka.MultiBoostAB,10.76,9.04076e+07,98.7,1.32698e+08,0.967842
page-blocks,weka.MultiBoostAB,11.27,9.17931e+07,105.94,1.34844e+08,0.96565
page-blocks,weka.MultiBoostAB,11.07,9.11115e+07,99.3,1.32128e+08,0.965284
page-blocks,weka.MultiBoostAB,29.51,2.523e+07,466.03,3.17583e+08,0.966563
page-blocks,weka.MultiBoostAB,33.96,2.64983e+07,304.01,3.4712e+08,0.967659
page-blocks,weka.MultiBoostAB,30,2.53229e+07,322.95,3.26461e+08,0.966929
page-blocks,weka.MultiBoostAB,28.5,2.57304e+07,309.32,3.06698e+08,0.967111
page-blocks,weka.MultiBoostAB,39.25,2.61856e+07,410.89,3.57423e+08,0.96565
page-blocks,weka.MultiBoostAB,40.03,2.56663e+07,305.76,2.85512e+08,0.967294
page-blocks,weka.MultiBoostAB,38.95,2.64042e+07,270.23,3.3733e+08,0.966015
page-blocks,weka.MultiBoostAB,36.75,2.58962e+07,371.92,3.43157e+08,0.966929
page-blocks,weka.MultiBoostAB,32.49,2.54575e+07,407.83,3.27408e+08,0.966198
page-blocks,weka.MultiBoostAB,32.3,2.56096e+07,293.84,3.41762e+08,0.966198
page-blocks,weka.MultiBoostAB,42.09,2.61497e+07,352.46,3.37878e+08,0.968025
page-blocks,weka.MultiBoostAB,33.24,2.58865e+07,402,3.29224e+08,0.969121
page-blocks,weka.MultiBoostAB,32.73,2.599e+07,308.88,2.83283e+08,0.964736
page-blocks,weka.MultiBoostAB,29.38,2.56631e+07,408.55,3.18339e+08,0.967477
page-blocks,weka.MultiBoostAB,41.82,2.566e+07,348.87,3.40836e+08,0.967659
page-blocks,weka.MultiBoostAB,38.42,2.54356e+07,474.68,3.34048e+08,0.965832
page-blocks,weka.MultiBoostAB,24,2.53528e+07,235.39,3.23015e+08,0.966929
page-blocks,weka.MultiBoostAB,40.53,2.64605e+07,417.01,3.32742e+08,0.966015
page-blocks,weka.MultiBoostAB,11.79,1.81531e+08,112.58,3.86069e+08,0.932395
page-blocks,weka.MultiBoostAB,11.86,1.81566e+08,108.53,4.22402e+08,0.931665
page-blocks,weka.MultiBoostAB,11.45,1.81524e+08,115.46,3.49016e+08,0.933126
page-blocks,weka.MultiBoostAB,12.61,1.81552e+08,112.79,3.4889e+08,0.930568
page-blocks,weka.MultiBoostAB,11.73,1.74796e+08,112.69,4.1882e+08,0.931116
page-blocks,weka.MultiBoostAB,11.83,1.74757e+08,119.76,4.18357e+08,0.932213
page-blocks,weka.MultiBoostAB,11.54,1.74794e+08,103.88,4.13134e+08,0.933126
page-blocks,weka.MultiBoostAB,13.03,1.74719e+08,127.81,4.18532e+08,0.934588
page-blocks,weka.MultiBoostAB,10.94,1.74781e+08,103.9,4.18801e+08,0.931665
page-blocks,weka.MultiBoostAB,12.94,1.81483e+08,116.69,4.20479e+08,0.931482
page-blocks,weka.MultiBoostAB,11.95,1.74812e+08,101.93,4.18302e+08,0.932578
page-blocks,weka.MultiBoostAB,10.68,1.74802e+08,107.11,4.18256e+08,0.932761
page-blocks,weka.MultiBoostAB,11.82,1.74791e+08,107.95,4.1211e+08,0.932944
page-blocks,weka.MultiBoostAB,11.48,1.81508e+08,114.84,4.14496e+08,0.931665
page-blocks,weka.MultiBoostAB,10.21,1.74797e+08,102.88,4.18316e+08,0.932578
page-blocks,weka.MultiBoostAB,13.33,1.81577e+08,132.5,3.55003e+08,0.931116
page-blocks,weka.MultiBoostAB,12.73,1.81549e+08,115.68,4.23021e+08,0.932578
page-blocks,weka.MultiBoostAB,12.54,1.81546e+08,120.29,4.28376e+08,0.931665
page-blocks,weka.MultiBoostAB,11.49,1.81586e+08,104.35,3.49433e+08,0.930934
page-blocks,weka.MultiBoostAB,8.37,1.52744e+08,97.48,3.75706e+08,0.932213
page-blocks,weka.MultiBoostAB,176.25,1.08524e+07,1294.48,4.94095e+07,0.963092
page-blocks,weka.MultiBoostAB,146.24,1.083e+07,1189.88,3.96203e+07,0.961813
page-blocks,weka.MultiBoostAB,168.4,1.0838e+07,1175.63,4.54416e+07,0.962361
page-blocks,weka.MultiBoostAB,140.59,1.08303e+07,1261,4.66253e+07,0.962543
page-blocks,weka.MultiBoostAB,160.83,1.08486e+07,1198.9,4.56354e+07,0.962178
page-blocks,weka.MultiBoostAB,281.54,1.13868e+07,1329.66,4.78767e+07,0.961813
page-blocks,weka.MultiBoostAB,132.87,1.08724e+07,1215.94,4.68365e+07,0.963822
page-blocks,weka.MultiBoostAB,125.68,1.08609e+07,1063.26,4.51459e+07,0.961264
page-blocks,weka.MultiBoostAB,167.45,1.08555e+07,1202.27,4.26769e+07,0.960899
page-blocks,weka.MultiBoostAB,161.87,1.08691e+07,1242.38,4.30073e+07,0.962178
page-blocks,weka.MultiBoostAB,143.84,1.08208e+07,1204.05,5.08373e+07,0.962726
page-blocks,weka.MultiBoostAB,174.25,1.08867e+07,1249.14,3.77582e+07,0.962909
page-blocks,weka.MultiBoostAB,173.48,1.08367e+07,1215.96,3.7561e+07,0.962543
page-blocks,weka.MultiBoostAB,144.76,1.08111e+07,1183.46,4.37115e+07,0.962909
page-blocks,weka.MultiBoostAB,179.08,1.08804e+07,1218.05,4.29643e+07,0.963274
page-blocks,weka.MultiBoostAB,184.88,1.08598e+07,1346.28,4.71503e+07,0.963092
page-blocks,weka.MultiBoostAB,172.57,1.08992e+07,1255.64,4.48133e+07,0.96163
page-blocks,weka.MultiBoostAB,126.08,1.08096e+07,1027.13,3.82996e+07,0.961264
page-blocks,weka.MultiBoostAB,136.21,1.08314e+07,1135.97,4.34609e+07,0.962178
page-blocks,weka.MultiBoostAB,170.5,1.08455e+07,1372.24,3.80998e+07,0.959985
page-blocks,weka.MultiBoostAB,8.82,6.26322e+07,56.77,1.10467e+08,0.93002
page-blocks,weka.MultiBoostAB,7.24,3.40411e+07,56.52,7.84328e+07,0.930751
page-blocks,weka.MultiBoostAB,7.96,1.14939e+07,62.97,4.82014e+07,0.926914
page-blocks,weka.MultiBoostAB,8.84,6.4434e+07,61.43,9.99953e+07,0.929655
page-blocks,weka.MultiBoostAB,7.66,3.36755e+07,57.3,1.12482e+08,0.930934
page-blocks,weka.MultiBoostAB,8.28,3.39895e+07,64.85,5.79936e+07,0.928924
page-blocks,weka.MultiBoostAB,8.49,1.16503e+07,58.34,6.4527e+07,0.930751
page-blocks,weka.MultiBoostAB,6.63,1.16029e+07,43.98,4.8371e+07,0.930203
page-blocks,weka.MultiBoostAB,4.51,1.12796e+07,53.86,8.32776e+07,0.931116
page-blocks,weka.MultiBoostAB,8.02,1.15698e+07,55.51,8.28421e+07,0.930203
page-blocks,weka.MultiBoostAB,7.82,1.15322e+07,57.29,4.83495e+07,0.930751
page-blocks,weka.MultiBoostAB,7.34,3.36292e+07,55.81,1.01e+08,0.93002
page-blocks,weka.MultiBoostAB,7.78,1.15658e+07,57.35,8.79363e+07,0.93002
page-blocks,weka.MultiBoostAB,7.29,1.17234e+07,59.49,7.85181e+07,0.930203
page-blocks,weka.MultiBoostAB,6.49,1.12883e+07,57.52,5.7806e+07,0.930203
page-blocks,weka.MultiBoostAB,7.23,3.40212e+07,58.41,1.08968e+08,0.930934
page-blocks,weka.MultiBoostAB,7.2,2.94176e+07,54.74,5.72487e+07,0.931299
page-blocks,weka.MultiBoostAB,0.28,342216,2.48,3.14543e+07,0.89768
page-blocks,weka.MultiBoostAB,0.41,358032,2.92,3.14743e+07,0.89768
page-blocks,weka.MultiBoostAB,0.37,349904,2.84,3.15087e+07,0.89768
page-blocks,weka.MultiBoostAB,0.29,343368,2.53,3.14636e+07,0.89768
page-blocks,weka.MultiBoostAB,0.39,356184,2.77,3.14721e+07,0.89768
page-blocks,weka.MultiBoostAB,0.35,354000,2.75,3.14811e+07,0.89768
page-blocks,weka.MultiBoostAB,0.32,356168,2.28,3.14815e+07,0.89768
page-blocks,weka.MultiBoostAB,0.36,351968,2.8,3.14681e+07,0.89768
page-blocks,weka.MultiBoostAB,0.37,356904,2.74,3.14836e+07,0.89768
page-blocks,weka.MultiBoostAB,0.38,355328,2.72,3.14737e+07,0.89768
page-blocks,weka.MultiBoostAB,0.33,352464,2.55,3.14836e+07,0.89768
page-blocks,weka.MultiBoostAB,0.33,355352,2.58,3.14618e+07,0.89768
page-blocks,weka.MultiBoostAB,0.39,360776,2.97,3.15064e+07,0.89768
page-blocks,weka.MultiBoostAB,6.82,1.38868e+07,59.41,9.02688e+07,0.9704
page-blocks,weka.MultiBoostAB,6.35,3.60214e+07,53.28,1.09591e+08,0.97241
page-blocks,weka.MultiBoostAB,6.4,3.50943e+07,57.68,1.09596e+08,0.9704
page-blocks,weka.MultiBoostAB,6.31,3.50744e+07,59.38,1.02496e+08,0.972593
page-blocks,weka.MultiBoostAB,6.18,3.51356e+07,55.32,1.02073e+08,0.970583
page-blocks,weka.MultiBoostAB,5.87,3.51558e+07,51.71,1.03102e+08,0.973324
page-blocks,weka.MultiBoostAB,6.48,3.51451e+07,54.26,1.01276e+08,0.973324
page-blocks,weka.MultiBoostAB,7.2,3.5196e+07,63.68,1.01562e+08,0.972593
page-blocks,weka.MultiBoostAB,6.87,3.53552e+07,61,1.01429e+08,0.970948
page-blocks,weka.MultiBoostAB,5.8,3.49457e+07,51.05,1.03093e+08,0.970583
page-blocks,weka.MultiBoostAB,5.68,3.52093e+07,50.1,1.01298e+08,0.972593
page-blocks,weka.MultiBoostAB,6.62,3.50806e+07,59.28,1.033e+08,0.972045
page-blocks,weka.MultiBoostAB,6.47,3.50776e+07,59.61,1.0121e+08,0.973141
page-blocks,weka.MultiBoostAB,6.34,3.52594e+07,57.84,1.09273e+08,0.972227
page-blocks,weka.MultiBoostAB,6.66,3.52597e+07,56.75,1.03288e+08,0.973506
page-blocks,weka.MultiBoostAB,6.45,3.50499e+07,55.08,1.03107e+08,0.972958
page-blocks,weka.MultiBoostAB,6.36,3.54846e+07,56.16,1.03346e+08,0.971679
page-blocks,weka.MultiBoostAB,10.19,1.35407e+07,97.22,4.81566e+07,0.971862
page-blocks,weka.MultiBoostAB,10.82,1.39544e+07,100.56,4.9167e+07,0.973689
page-blocks,weka.MultiBoostAB,10.19,1.30907e+07,102.16,4.7913e+07,0.973141
page-blocks,weka.MultiBoostAB,11.16,1.32623e+07,104.77,4.77314e+07,0.973689
page-blocks,weka.MultiBoostAB,11.96,1.30674e+07,117.79,4.82964e+07,0.972958
page-blocks,weka.MultiBoostAB,11.53,1.31242e+07,110.67,6.61255e+07,0.973689
page-blocks,weka.MultiBoostAB,10.01,1.3063e+07,99.96,4.83341e+07,0.973506
page-blocks,weka.MultiBoostAB,10.16,1.38729e+07,95.77,4.87068e+07,0.972593
page-blocks,weka.MultiBoostAB,13.04,1.34913e+07,124.4,4.74594e+07,0.973324
page-blocks,weka.MultiBoostAB,10.92,1.29805e+07,107.52,4.82667e+07,0.971679
page-blocks,weka.MultiBoostAB,11.35,1.35856e+07,103.29,5.07638e+07,0.974968
page-blocks,weka.MultiBoostAB,12.41,1.39655e+07,121.8,5.05694e+07,0.973324
page-blocks,weka.MultiBoostAB,11.56,1.36146e+07,114.86,6.00885e+07,0.972958
page-blocks,weka.MultiBoostAB,12.49,1.33804e+07,110.53,5.00589e+07,0.973689
page-blocks,weka.MultiBoostAB,11.65,1.35553e+07,112.73,5.09503e+07,0.972227
page-blocks,weka.MultiBoostAB,13.15,1.25325e+07,138.52,4.83996e+07,0.973324
page-blocks,weka.MultiBoostAB,12.65,1.29108e+07,115.36,5.09568e+07,0.973141
page-blocks,weka.MultiBoostAB,12.47,1.30439e+07,117.14,5.1824e+07,0.973141
page-blocks,weka.MultiBoostAB,11.68,1.40514e+07,120.2,6.43212e+07,0.973872
page-blocks,weka.MultiBoostAB,96.74,1.14037e+08,951.17,3.4461e+08,0.95158
page-blocks,weka.MultiBoostAB,104.67,1.08509e+08,1019.48,3.42207e+08,0.95359
page-blocks,weka.MultiBoostAB,87.2,1.11086e+08,918.08,3.40006e+08,0.951215
page-blocks,weka.MultiBoostAB,119.8,1.07603e+08,965.69,3.43672e+08,0.95085
page-blocks,weka.MultiBoostAB,89.98,1.10867e+08,993.53,3.44584e+08,0.953956
page-blocks,weka.MultiBoostAB,100.57,1.105e+08,967.65,3.45222e+08,0.951398
page-blocks,weka.MultiBoostAB,83.36,1.09688e+08,865.27,3.43659e+08,0.951032
page-blocks,weka.MultiBoostAB,104.17,1.08479e+08,971.63,3.38354e+08,0.951398
page-blocks,weka.MultiBoostAB,88.43,1.12177e+08,860.67,3.40792e+08,0.95286
page-blocks,weka.MultiBoostAB,107.97,1.1068e+08,939.91,3.4421e+08,0.952129
page-blocks,weka.MultiBoostAB,70.98,1.09662e+08,847.37,3.38314e+08,0.953225
page-blocks,weka.MultiBoostAB,97.28,1.10505e+08,878.38,3.43116e+08,0.95286
page-blocks,weka.MultiBoostAB,86.23,1.10979e+08,898.98,3.44645e+08,0.95085
page-blocks,weka.MultiBoostAB,93.3,1.1171e+08,904.08,3.40419e+08,0.953408
page-blocks,weka.MultiBoostAB,104.86,1.10546e+08,950.04,3.43082e+08,0.953956
page-blocks,weka.MultiBoostAB,81.98,1.11568e+08,974.43,3.41998e+08,0.95286
page-blocks,weka.MultiBoostAB,166.46,2.07713e+08,1661.88,4.10421e+08,0.964371
page-blocks,weka.MultiBoostAB,109.6,1.58457e+08,1623.52,3.86422e+08,0.964919
page-blocks,weka.MultiBoostAB,191.16,2.06952e+08,2066.02,4.05713e+08,0.964919
page-blocks,weka.MultiBoostAB,185.31,1.91265e+08,1833.07,3.98281e+08,0.965101
page-blocks,weka.MultiBoostAB,88.46,1.56427e+08,1437.84,3.98435e+08,0.965467
page-blocks,weka.MultiBoostAB,144.14,1.93721e+08,1660.96,4.13035e+08,0.964553
page-blocks,weka.MultiBoostAB,157.54,2.03312e+08,1589.17,3.99858e+08,0.964371
page-blocks,weka.MultiBoostAB,134.48,2.03838e+08,1479.26,3.98306e+08,0.964371
page-blocks,weka.MultiBoostAB,145.3,2.01312e+08,1535.76,3.88747e+08,0.966015
page-blocks,weka.MultiBoostAB,192.99,2.05049e+08,1600.07,3.92395e+08,0.964736
page-blocks,weka.MultiBoostAB,147.51,2.02461e+08,1527.94,4.05736e+08,0.964188
page-blocks,weka.MultiBoostAB,173.09,2.03034e+08,1745.34,4.14938e+08,0.964188
page-blocks,weka.MultiBoostAB,189.14,2.06297e+08,1476.2,3.84438e+08,0.964371
page-blocks,weka.MultiBoostAB,176.73,2.02023e+08,1834.75,3.95906e+08,0.965467
page-blocks,weka.MultiBoostAB,150.65,2.03406e+08,1622.28,3.94001e+08,0.964736
page-blocks,weka.MultiBoostAB,195.19,2.04355e+08,2021.32,4.30226e+08,0.963274
page-blocks,weka.MultiBoostAB,155.44,2.02949e+08,1588.51,3.96145e+08,0.964553
page-blocks,weka.MultiBoostAB,157.46,1.91574e+08,1791.02,4.1186e+08,0.965101
page-blocks,weka.MultiBoostAB,147.89,1.89777e+08,1723.75,3.9461e+08,0.964005
page-blocks,weka.MultiBoostAB,175.52,2.01481e+08,1842.98,3.99033e+08,0.964371
page-blocks,weka.MultiBoostAB,3.16,9.26379e+07,18.39,1.2001e+08,0.908277
page-blocks,weka.MultiBoostAB,1.84,9.18262e+07,15.63,1.18437e+08,0.909191
page-blocks,weka.MultiBoostAB,2.04,9.19717e+07,16.24,1.18618e+08,0.909008
page-blocks,weka.MultiBoostAB,3.32,9.23744e+07,20.69,1.19781e+08,0.905536
page-blocks,weka.MultiBoostAB,1.94,9.18117e+07,15.38,1.18656e+08,0.909556
page-blocks,weka.MultiBoostAB,1.73,9.18055e+07,15.44,1.18743e+08,0.907729
page-blocks,weka.MultiBoostAB,2.15,9.19716e+07,18,1.1895e+08,0.908825
page-blocks,weka.MultiBoostAB,2.08,9.19825e+07,15.14,1.19183e+08,0.907729
page-blocks,weka.MultiBoostAB,1.95,9.18172e+07,16.1,1.18485e+08,0.906267
page-blocks,weka.MultiBoostAB,3.43,9.24795e+07,20.75,1.19848e+08,0.905719
page-blocks,weka.MultiBoostAB,2.69,9.21485e+07,20.97,1.19821e+08,0.910287
page-blocks,weka.MultiBoostAB,3.03,9.24574e+07,18.78,1.19534e+08,0.909556
