% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 184 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {covertype}
@attribute name {weka.DecisionStump,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.ZeroR,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.LogitBoost,weka.Bagging,weka.OneR,weka.RandomTree,weka.REPTree,weka.AdaBoostM1,weka.SMO,weka.J48,weka.RBFNetwork,weka.RacedIncrementalLogitBoost,weka.RandomForest}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
covertype,weka.MultiBoostAB,3366.66,7.93548e+08,52412.3,9.61732e+08,0.783655
covertype,weka.MultiBoostAB,3551.03,7.95087e+08,53830.7,9.64327e+08,0.7838
covertype,weka.MultiBoostAB,3129.84,8.12791e+08,51321.8,9.80453e+08,0.784778
covertype,weka.MultiBoostAB,3387.34,8.28459e+08,53520.7,9.60852e+08,0.785575
covertype,weka.MultiBoostAB,3930.39,8.09928e+08,63373.2,9.62801e+08,0.78476
covertype,weka.MultiBoostAB,3032.17,8.34346e+08,53785.2,9.77407e+08,0.786698
covertype,weka.MultiBoostAB,3040.6,8.09192e+08,48353.9,9.5907e+08,0.784823
covertype,weka.MultiBoostAB,3731.52,8.0982e+08,51668.5,9.72011e+08,0.785068
covertype,weka.MultiBoostAB,3212.51,7.95263e+08,50078.3,9.80526e+08,0.784896
covertype,weka.MultiBoostAB,3051.21,7.92435e+08,47829.8,9.6782e+08,0.785312
covertype,weka.MultiBoostAB,3032.1,8.40693e+08,49821.7,9.73766e+08,0.785004
covertype,weka.MultiBoostAB,3103.36,8.11375e+08,47685.8,9.77455e+08,0.784044
covertype,weka.MultiBoostAB,3236.74,7.8885e+08,59986.7,9.61186e+08,0.786028
covertype,weka.MultiBoostAB,3667.5,8.05864e+08,52581.7,9.67458e+08,0.785113
covertype,weka.MultiBoostAB,3109.86,8.10713e+08,52298.7,9.67153e+08,0.784986
covertype,weka.MultiBoostAB,4393.07,8.45616e+08,68718.1,9.65674e+08,0.785213
covertype,weka.MultiBoostAB,346.17,8.07159e+08,3493.22,9.70402e+08,0.84855
covertype,weka.MultiBoostAB,332.47,8.1058e+08,3349.73,9.68876e+08,0.848632
covertype,weka.MultiBoostAB,447.96,8.00702e+08,4301.42,9.70699e+08,0.850353
covertype,weka.MultiBoostAB,328.2,7.61412e+08,3290.33,9.67483e+08,0.849927
covertype,weka.MultiBoostAB,336.75,8.27641e+08,3385.8,9.70314e+08,0.851023
covertype,weka.MultiBoostAB,332.34,8.16727e+08,3286.08,9.70826e+08,0.847989
covertype,weka.MultiBoostAB,351.27,7.79775e+08,3815.74,9.70018e+08,0.849039
covertype,weka.MultiBoostAB,417.33,7.54574e+08,4138.76,9.69816e+08,0.850217
covertype,weka.MultiBoostAB,352.03,7.44394e+08,3541.1,9.69767e+08,0.84999
covertype,weka.MultiBoostAB,323.67,7.48677e+08,3528.33,9.6996e+08,0.848722
covertype,weka.MultiBoostAB,336.76,8.01062e+08,3553.33,9.65874e+08,0.849945
covertype,weka.MultiBoostAB,364.99,7.88369e+08,3669.76,9.66864e+08,0.85067
covertype,weka.MultiBoostAB,332.65,7.10318e+08,3336.11,9.7008e+08,0.849646
covertype,weka.MultiBoostAB,451.65,7.98565e+08,4710.49,9.70957e+08,0.850407
covertype,weka.MultiBoostAB,390.39,7.594e+08,3954.27,9.70497e+08,0.850842
covertype,weka.MultiBoostAB,428.37,8.35015e+08,4176.54,9.67e+08,0.848813
covertype,weka.MultiBoostAB,349.64,8.45212e+08,3427.18,9.70041e+08,0.849166
covertype,weka.MultiBoostAB,327.01,7.85915e+08,3249.34,9.70002e+08,0.850018
covertype,weka.MultiBoostAB,348.67,7.22548e+08,3482.56,9.70602e+08,0.850833
covertype,weka.MultiBoostAB,57.05,1.00714e+08,598.05,3.57214e+08,0.609577
covertype,weka.MultiBoostAB,18.93,6.8898e+07,535.88,3.52438e+08,0.610012
covertype,weka.MultiBoostAB,54.6,1.11211e+08,544.15,3.54109e+08,0.607439
covertype,weka.MultiBoostAB,53.53,1.0554e+08,591.97,3.56536e+08,0.609332
covertype,weka.MultiBoostAB,65.93,1.0712e+08,706.05,3.54399e+08,0.608698
covertype,weka.MultiBoostAB,47.78,9.58201e+07,581.66,3.57505e+08,0.609142
covertype,weka.MultiBoostAB,32.13,8.68768e+07,534.97,3.54302e+08,0.60839
covertype,weka.MultiBoostAB,53.54,1.00715e+08,590.28,3.56674e+08,0.608154
covertype,weka.MultiBoostAB,57.06,1.00717e+08,617.26,3.52339e+08,0.608707
covertype,weka.MultiBoostAB,54.99,1.00662e+08,525.47,3.53147e+08,0.608037
covertype,weka.MultiBoostAB,57.05,1.00725e+08,583.1,3.54132e+08,0.608671
covertype,weka.MultiBoostAB,38.34,9.15299e+07,553.36,3.50491e+08,0.608915
covertype,weka.MultiBoostAB,59.98,1.035e+08,510.95,3.52775e+08,0.608616
covertype,weka.MultiBoostAB,58.66,1.03498e+08,604.33,3.54389e+08,0.608145
covertype,weka.MultiBoostAB,53.1,1.00715e+08,519.89,3.5508e+08,0.609341
covertype,weka.MultiBoostAB,54.49,1.00731e+08,599.46,3.53387e+08,0.609984
covertype,weka.MultiBoostAB,57.65,1.00715e+08,595.15,3.56394e+08,0.60743
covertype,weka.MultiBoostAB,48.47,9.58217e+07,584.78,3.51964e+08,0.609033
covertype,weka.MultiBoostAB,59.38,1.0427e+08,629.32,3.55858e+08,0.608127
covertype,weka.MultiBoostAB,60.68,1.03652e+08,623.05,3.51076e+08,0.608743
covertype,weka.MultiBoostAB,42.97,1.01273e+08,431.52,3.50048e+08,0.64033
covertype,weka.MultiBoostAB,47.06,1.01274e+08,468.84,3.49222e+08,0.639887
covertype,weka.MultiBoostAB,35.35,1.00962e+08,354.92,3.51112e+08,0.640503
covertype,weka.MultiBoostAB,36.52,1.0443e+08,365.91,3.53424e+08,0.640186
covertype,weka.MultiBoostAB,36.99,1.04291e+08,426.36,3.51172e+08,0.64005
covertype,weka.MultiBoostAB,34.73,1.04338e+08,383.72,3.48838e+08,0.639932
covertype,weka.MultiBoostAB,33.54,1.00992e+08,335.12,3.51125e+08,0.640756
covertype,weka.MultiBoostAB,37.91,1.01196e+08,387.63,3.50693e+08,0.640059
covertype,weka.MultiBoostAB,39.86,1.09593e+08,388.15,3.4642e+08,0.640937
covertype,weka.MultiBoostAB,43.56,1.0436e+08,419.72,3.48215e+08,0.640557
covertype,weka.MultiBoostAB,40.01,1.01202e+08,385.18,3.48389e+08,0.63966
covertype,weka.MultiBoostAB,39.38,1.04527e+08,400.39,3.47336e+08,0.64014
covertype,weka.MultiBoostAB,44.82,1.01161e+08,427.35,3.48147e+08,0.639896
covertype,weka.MultiBoostAB,48.75,1.0117e+08,499.85,3.50372e+08,0.63995
covertype,weka.MultiBoostAB,41.7,1.01174e+08,430.05,3.51366e+08,0.639896
covertype,weka.MultiBoostAB,33.28,9.78787e+07,338.05,3.46252e+08,0.640702
covertype,weka.MultiBoostAB,37.84,1.012e+08,403.17,3.49772e+08,0.639914
covertype,weka.MultiBoostAB,38.85,1.08336e+08,387.61,3.50591e+08,0.640176
covertype,weka.MultiBoostAB,38.39,1.01189e+08,387.44,3.49104e+08,0.639714
covertype,weka.MultiBoostAB,35.51,1.0435e+08,389.25,3.47959e+08,0.64014
covertype,weka.MultiBoostAB,31.35,5.81857e+07,520.64,3.48233e+08,0.502767
covertype,weka.MultiBoostAB,28.09,5.82008e+07,459.28,3.48585e+08,0.502713
covertype,weka.MultiBoostAB,27.37,5.79443e+07,479.29,3.5028e+08,0.502804
covertype,weka.MultiBoostAB,30.06,5.83255e+07,508.63,3.4932e+08,0.502423
covertype,weka.MultiBoostAB,26.71,6.1755e+07,464.47,3.49522e+08,0.503003
covertype,weka.MultiBoostAB,31.36,6.19029e+07,442.92,3.49686e+08,0.502767
covertype,weka.MultiBoostAB,27.19,5.81861e+07,467.88,3.49473e+08,0.502505
covertype,weka.MultiBoostAB,29.35,5.82069e+07,551.27,3.49782e+08,0.502749
covertype,weka.MultiBoostAB,25.94,5.81904e+07,461.94,3.49211e+08,0.502822
covertype,weka.MultiBoostAB,32.52,5.86399e+07,478.25,3.51736e+08,0.502776
covertype,weka.MultiBoostAB,28.25,5.82541e+07,467.92,3.48143e+08,0.502686
covertype,weka.MultiBoostAB,34.48,6.17658e+07,575.95,3.4746e+08,0.502532
covertype,weka.MultiBoostAB,25.68,5.83344e+07,399.55,3.44557e+08,0.502767
covertype,weka.MultiBoostAB,34.65,6.20057e+07,563.85,3.50763e+08,0.502686
covertype,weka.MultiBoostAB,30.01,5.82586e+07,548.86,3.50787e+08,0.50265
covertype,weka.MultiBoostAB,32.15,5.82061e+07,514.5,3.49755e+08,0.50293
covertype,weka.MultiBoostAB,26.74,5.81934e+07,456.36,3.47983e+08,0.502822
covertype,weka.MultiBoostAB,33.91,6.169e+07,571.08,3.48852e+08,0.502831
covertype,weka.MultiBoostAB,29.36,5.82535e+07,517.65,3.48458e+08,0.502631
covertype,weka.MultiBoostAB,29.54,5.82625e+07,480.9,3.47906e+08,0.503039
covertype,weka.LogitBoost,802.42,3.21459e+08,7909.99,7.25727e+08,0.687498
covertype,weka.LogitBoost,1212.38,3.77359e+08,11913,9.05821e+08,0.69845
covertype,weka.LogitBoost,2208.55,4.70682e+08,21572.1,9.41718e+08,0.7024
covertype,weka.LogitBoost,6891.6,6.2604e+08,67953,9.43234e+08,0.704583
covertype,weka.LogitBoost,483.01,3.16501e+08,4587.13,7.15102e+08,0.687498
covertype,weka.LogitBoost,596.72,3.17276e+08,6225.22,7.1036e+08,0.687498
covertype,weka.LogitBoost,503.1,3.23637e+08,5115.66,7.36293e+08,0.687498
covertype,weka.LogitBoost,1317.06,3.39369e+08,13015.8,4.01809e+08,0.687498
covertype,weka.LogitBoost,812.59,3.23524e+08,8012.58,7.14757e+08,0.687498
covertype,weka.LogitBoost,707.05,3.29228e+08,6976.29,7.32328e+08,0.687498
covertype,weka.LogitBoost,605.89,3.0765e+08,6002.98,7.09117e+08,0.687498
covertype,weka.LogitBoost,1669.98,3.37306e+08,16282.1,8.12542e+08,0.687498
covertype,weka.LogitBoost,1669.56,3.39365e+08,16985.2,4.01819e+08,0.687498
covertype,weka.LogitBoost,585.35,3.00921e+08,5739.42,7.41467e+08,0.687498
covertype,weka.LogitBoost,558.01,3.13952e+08,5676.06,7.39652e+08,0.687498
covertype,weka.LogitBoost,553.36,3.21199e+08,5466.98,7.23355e+08,0.687498
covertype,weka.LogitBoost,614.84,3.24716e+08,6048.61,7.08335e+08,0.687498
covertype,weka.LogitBoost,614.64,3.20998e+08,6047.61,7.05522e+08,0.687498
covertype,weka.LogitBoost,1692.96,3.32423e+08,16755.7,7.72499e+08,0.687498
covertype,weka.LogitBoost,539.35,3.24113e+08,5406.87,7.45895e+08,0.687498
covertype,weka.LogitBoost,603.34,3.17806e+08,6064.84,7.14009e+08,0.687498
covertype,weka.LogitBoost,605.29,3.32036e+08,5962.67,7.46152e+08,0.687498
covertype,weka.LogitBoost,606.66,3.14843e+08,5962.71,7.12817e+08,0.687498
covertype,weka.LogitBoost,581.92,3.1827e+08,6546.7,7.25966e+08,0.687498
covertype,weka.LogitBoost,1199.19,3.74214e+08,11926.8,8.90381e+08,0.69845
covertype,weka.LogitBoost,1221.28,3.74164e+08,12082.8,9.33588e+08,0.69845
covertype,weka.LogitBoost,2735.46,3.48983e+08,26675.6,4.10721e+08,0.69845
covertype,weka.LogitBoost,1092.7,3.61849e+08,10726.5,9.28128e+08,0.69845
covertype,weka.LogitBoost,1214.11,3.70332e+08,11914,9.3364e+08,0.69845
covertype,weka.LogitBoost,1209.49,3.80912e+08,11846.9,9.0206e+08,0.69845
covertype,weka.LogitBoost,1226.96,3.80279e+08,12051.6,9.38564e+08,0.69845
covertype,weka.LogitBoost,1203.46,3.64157e+08,11199.1,8.75927e+08,0.69845
covertype,weka.LogitBoost,1383.36,3.89598e+08,13529.9,9.36501e+08,0.69845
covertype,weka.LogitBoost,2709.77,3.48984e+08,27494,4.10725e+08,0.69845
covertype,weka.LogitBoost,1625.2,3.78644e+08,16000.1,9.25389e+08,0.69845
covertype,weka.LogitBoost,1240.37,3.67757e+08,12239.4,8.86369e+08,0.69845
covertype,weka.LogitBoost,1454.18,3.68811e+08,14699.5,8.68424e+08,0.69845
covertype,weka.LogitBoost,1223.89,3.69286e+08,12113.7,9.36055e+08,0.69845
covertype,weka.LogitBoost,1770.5,3.86445e+08,16875.9,9.37912e+08,0.69845
covertype,weka.LogitBoost,1158,3.77206e+08,11416,9.31724e+08,0.69845
covertype,weka.LogitBoost,1137.73,3.82042e+08,11247.2,9.1436e+08,0.69845
covertype,weka.LogitBoost,1566.19,3.80559e+08,15247.9,8.81474e+08,0.69845
covertype,weka.LogitBoost,1607.57,3.74405e+08,15873.3,9.29305e+08,0.69845
covertype,weka.LogitBoost,1158.45,3.74448e+08,11424.5,9.34216e+08,0.69845
covertype,weka.LogitBoost,2415.31,4.54511e+08,23875.7,9.38919e+08,0.7024
covertype,weka.LogitBoost,2407.64,4.59665e+08,24144.2,9.37098e+08,0.7024
covertype,weka.LogitBoost,2882.67,4.40989e+08,28510.8,9.3888e+08,0.7024
covertype,weka.LogitBoost,2186.25,4.4915e+08,19178.4,9.39026e+08,0.7024
covertype,weka.LogitBoost,2689.97,4.50868e+08,26607.9,9.38906e+08,0.7024
covertype,weka.LogitBoost,2247.25,4.68508e+08,21555.1,9.43598e+08,0.7024
covertype,weka.LogitBoost,2459.28,4.60769e+08,24161.9,9.40521e+08,0.7024
covertype,weka.LogitBoost,2117.5,4.35673e+08,20736.7,9.34258e+08,0.7024
covertype,weka.LogitBoost,2271.51,4.70796e+08,22367.6,9.36363e+08,0.7024
covertype,weka.LogitBoost,2312.15,4.64323e+08,21645.3,9.40907e+08,0.7024
covertype,weka.LogitBoost,3018.04,4.60337e+08,29560.1,9.42863e+08,0.7024
covertype,weka.LogitBoost,3047.63,6.68169e+08,32585.3,9.40825e+08,0.7024
covertype,weka.LogitBoost,2458.47,4.45694e+08,24217.2,9.406e+08,0.7024
covertype,weka.LogitBoost,2462.05,4.52468e+08,24215.9,9.37936e+08,0.7024
covertype,weka.LogitBoost,3421.21,4.74542e+08,31811.5,9.40007e+08,0.7024
covertype,weka.LogitBoost,2299.11,4.53225e+08,23022.3,9.37001e+08,0.7024
covertype,weka.LogitBoost,2919.34,4.39037e+08,28704.1,9.36121e+08,0.7024
covertype,weka.LogitBoost,2411.19,4.68891e+08,22999,9.38287e+08,0.7024
covertype,weka.LogitBoost,2448.17,4.41331e+08,23301.9,9.40474e+08,0.7024
covertype,weka.LogitBoost,2158.14,4.38717e+08,20712.5,9.39542e+08,0.7024
covertype,weka.LogitBoost,4902.95,5.84665e+08,41988.6,9.39517e+08,0.704583
covertype,weka.LogitBoost,4803.1,5.73473e+08,42354.1,9.40771e+08,0.704583
covertype,weka.LogitBoost,3733.21,5.65253e+08,36596,9.42259e+08,0.704583
covertype,weka.LogitBoost,5338.22,7.58295e+08,63649.7,9.43626e+08,0.704583
covertype,weka.LogitBoost,4903.78,5.88117e+08,41553.8,9.41849e+08,0.704583
covertype,weka.LogitBoost,4621.28,5.73928e+08,42870.5,9.39895e+08,0.704583
covertype,weka.LogitBoost,4334.8,5.69339e+08,36411.7,9.41694e+08,0.704583
covertype,weka.LogitBoost,5583.19,5.59888e+08,47159.8,9.39096e+08,0.704583
covertype,weka.LogitBoost,4857.63,5.76271e+08,41824.1,9.39854e+08,0.704583
covertype,weka.LogitBoost,6909.88,5.92874e+08,67450.4,9.45325e+08,0.704583
covertype,weka.LogitBoost,4490.23,5.876e+08,38725,9.39885e+08,0.704583
covertype,weka.LogitBoost,6113.35,5.83284e+08,50505,9.42034e+08,0.704583
covertype,weka.LogitBoost,4927.53,5.77435e+08,39281.6,9.42275e+08,0.704583
covertype,weka.LogitBoost,6398.28,5.80553e+08,63079,9.41467e+08,0.704583
covertype,weka.LogitBoost,5463.7,5.61275e+08,48587.2,9.39365e+08,0.704583
covertype,weka.LogitBoost,5559.11,5.87845e+08,48290,9.43127e+08,0.704583
covertype,weka.LogitBoost,4933.04,5.81959e+08,42826.1,9.40819e+08,0.704583
covertype,weka.LogitBoost,4901.15,5.67093e+08,39363.9,9.41724e+08,0.704583
covertype,weka.LogitBoost,6480.34,5.86184e+08,57619.8,9.4404e+08,0.704583
covertype,weka.LogitBoost,10165.9,3.54567e+08,83154.8,4.15353e+08,0.704583
covertype,weka.LogitBoost,6169.08,7.65131e+08,65382.9,9.55719e+08,0.69229
covertype,weka.LogitBoost,31.83,6.63751e+08,325.9,9.21854e+08,0.468164
covertype,weka.LogitBoost,1760.32,8.83465e+08,17631.2,9.81185e+08,0.50457
covertype,weka.LogitBoost,8991.86,7.39183e+08,76325.4,9.34616e+08,0.69229
covertype,weka.LogitBoost,6221.16,7.75837e+08,59785.2,9.28103e+08,0.69229
covertype,weka.LogitBoost,8636.67,7.53118e+08,82620.7,9.23939e+08,0.69229
covertype,weka.LogitBoost,6336.44,7.5874e+08,66019.3,9.71194e+08,0.69229
covertype,weka.LogitBoost,6933.13,7.58067e+08,68091,9.69682e+08,0.69229
covertype,weka.LogitBoost,8750.41,7.40629e+08,83325.8,9.23523e+08,0.69229
covertype,weka.LogitBoost,7402.65,7.4915e+08,71595.1,9.36907e+08,0.69229
covertype,weka.LogitBoost,6363.76,7.03326e+08,67234.3,8.61907e+08,0.69229
covertype,weka.LogitBoost,8456.18,7.64807e+08,81945.4,9.32155e+08,0.69229
covertype,weka.LogitBoost,6258.79,7.73754e+08,64549.3,9.69628e+08,0.69229
covertype,weka.LogitBoost,6883.48,7.33713e+08,67448.3,9.22516e+08,0.69229
covertype,weka.LogitBoost,7684.7,7.71878e+08,77398,9.37535e+08,0.69229
covertype,weka.LogitBoost,9017.45,7.35662e+08,83907.4,9.41885e+08,0.69229
covertype,weka.LogitBoost,6101.81,7.78953e+08,65937.1,9.51725e+08,0.69229
covertype,weka.LogitBoost,8936.04,7.67869e+08,84699,9.69248e+08,0.69229
covertype,weka.LogitBoost,9030.59,8.14004e+08,71700.5,9.69519e+08,0.69229
covertype,weka.LogitBoost,7390.51,7.81426e+08,70248.7,9.69783e+08,0.69229
covertype,weka.LogitBoost,6358.11,7.61732e+08,69886.9,9.54179e+08,0.69229
covertype,weka.LogitBoost,6339.98,7.57902e+08,60488.6,9.54956e+08,0.69229
covertype,weka.LogitBoost,31.47,6.24377e+08,304.87,9.21724e+08,0.468164
covertype,weka.LogitBoost,30.04,6.24943e+08,286.14,9.2689e+08,0.468164
covertype,weka.LogitBoost,37.58,7.34788e+08,351.18,9.23416e+08,0.468164
covertype,weka.LogitBoost,37.51,7.26678e+08,352.54,9.2117e+08,0.468164
covertype,weka.LogitBoost,32.1,6.636e+08,303.3,9.22299e+08,0.468164
covertype,weka.LogitBoost,32.03,6.61591e+08,305.92,9.21015e+08,0.468164
covertype,weka.LogitBoost,32.17,6.25537e+08,305.65,9.18633e+08,0.468164
covertype,weka.LogitBoost,27.88,6.25535e+08,266.73,9.20492e+08,0.468164
covertype,weka.LogitBoost,22.63,6.25453e+08,273.71,9.10791e+08,0.468164
covertype,weka.LogitBoost,30.61,6.25397e+08,263.83,9.27424e+08,0.468164
covertype,weka.LogitBoost,23.53,6.74768e+08,271.16,9.25349e+08,0.468164
covertype,weka.LogitBoost,44.53,6.81489e+08,419.12,9.17438e+08,0.468164
covertype,weka.LogitBoost,29.48,6.24325e+08,291.65,9.40015e+08,0.468164
covertype,weka.LogitBoost,28.39,6.76039e+08,252.76,9.17435e+08,0.468164
covertype,weka.LogitBoost,25.06,6.77065e+08,251.82,9.19904e+08,0.468164
covertype,weka.LogitBoost,22.74,6.75038e+08,222.01,9.22082e+08,0.468164
covertype,weka.LogitBoost,31.32,6.87459e+08,300.29,9.22587e+08,0.468164
covertype,weka.LogitBoost,23.51,6.25515e+08,223.68,9.27669e+08,0.468164
covertype,weka.LogitBoost,31.51,6.32354e+08,259.51,9.29191e+08,0.468164
covertype,weka.LogitBoost,32.35,6.64816e+08,263.25,9.15155e+08,0.468164
covertype,weka.LogitBoost,1832.84,8.83793e+08,19040.7,9.79609e+08,0.498202
covertype,weka.LogitBoost,1759.03,8.84252e+08,19515.8,9.8039e+08,0.501753
covertype,weka.LogitBoost,2882.73,8.84447e+08,28415,9.81132e+08,0.500575
covertype,weka.LogitBoost,1740.19,8.82534e+08,18460.6,9.80733e+08,0.508402
covertype,weka.LogitBoost,1965.38,8.83299e+08,20158.6,9.80556e+08,0.503048
covertype,weka.LogitBoost,1998.49,8.83201e+08,20130.7,9.81287e+08,0.503519
covertype,weka.LogitBoost,1953.75,8.84173e+08,20559.8,9.81139e+08,0.502722
covertype,weka.LogitBoost,2063.61,8.83347e+08,19938.1,9.81187e+08,0.499678
covertype,weka.LogitBoost,2062.69,8.77095e+08,20974.3,9.74611e+08,0.505422
covertype,weka.LogitBoost,1978.4,8.8371e+08,20411.2,9.7972e+08,0.503927
covertype,weka.LogitBoost,1985.76,8.83008e+08,19592.3,9.81182e+08,0.504434
covertype,weka.LogitBoost,1939.27,8.84422e+08,21185.2,9.8111e+08,0.506201
covertype,weka.LogitBoost,1875.56,8.8463e+08,19367.8,9.81171e+08,0.501146
covertype,weka.LogitBoost,2165.11,8.82513e+08,22438.5,9.81058e+08,0.50062
covertype,weka.LogitBoost,1871.46,8.84183e+08,20600.8,9.813e+08,0.505485
covertype,weka.LogitBoost,1892.98,8.84553e+08,20083.1,9.80623e+08,0.501363
covertype,weka.LogitBoost,2619.3,8.83148e+08,26055.9,9.80116e+08,0.500793
covertype,weka.LogitBoost,1912.83,8.82372e+08,20398.9,9.79417e+08,0.500005
covertype,weka.LogitBoost,2160.5,8.84668e+08,21295.2,9.81206e+08,0.500856
covertype,weka.AdaBoostM1,7.44,3.84685e+07,82.18,3.08918e+08,0.468345
covertype,weka.AdaBoostM1,3.58,3.95387e+07,38.65,3.01266e+08,0.468345
covertype,weka.AdaBoostM1,5.04,4.86605e+07,55.31,2.75161e+08,0.468345
covertype,weka.AdaBoostM1,5.51,3.86078e+07,60.28,2.8128e+08,0.468345
covertype,weka.AdaBoostM1,5.18,3.85931e+07,57.68,3.09104e+08,0.468345
covertype,weka.AdaBoostM1,6.01,3.85981e+07,67.57,3.08989e+08,0.468345
covertype,weka.AdaBoostM1,4.79,4.68317e+07,53.4,2.91125e+08,0.468345
covertype,weka.AdaBoostM1,5.36,3.97765e+07,67.8,3.03283e+08,0.468345
covertype,weka.AdaBoostM1,3.44,3.96471e+07,38.03,2.93478e+08,0.468345
covertype,weka.AdaBoostM1,5.59,3.85927e+07,61.27,3.09164e+08,0.468345
covertype,weka.AdaBoostM1,3.7,3.97708e+07,41.21,3.02763e+08,0.468345
covertype,weka.AdaBoostM1,3.81,4.83434e+07,39.92,2.75343e+08,0.468345
covertype,weka.AdaBoostM1,6.72,3.8488e+07,67.17,3.09114e+08,0.468345
covertype,weka.AdaBoostM1,12.32,3.37079e+07,137.48,2.68116e+08,0.468345
covertype,weka.AdaBoostM1,4.6,4.46957e+07,49.51,2.97561e+08,0.468345
covertype,weka.AdaBoostM1,5.26,4.74892e+07,58.51,2.84988e+08,0.468345
covertype,weka.AdaBoostM1,11.68,4.28112e+07,135.49,2.78025e+08,0.468345
covertype,weka.AdaBoostM1,6.12,3.93976e+07,65.75,3.00818e+08,0.468345
covertype,weka.AdaBoostM1,4.51,4.44401e+07,47.97,2.98096e+08,0.468345
covertype,weka.AdaBoostM1,6.69,4.24926e+07,72.29,2.79212e+08,0.468345
covertype,weka.AdaBoostM1,3.67,3.97697e+07,41.47,3.03487e+08,0.468345
covertype,weka.AdaBoostM1,4.98,4.36974e+07,54.51,2.91053e+08,0.468345
covertype,weka.AdaBoostM1,4.53,4.36296e+07,43.94,2.76743e+08,0.468345
covertype,weka.AdaBoostM1,6.11,3.86064e+07,66.59,3.09228e+08,0.468345
covertype,weka.AdaBoostM1,6.06,3.84898e+07,69.58,2.93208e+08,0.468345
covertype,weka.AdaBoostM1,5.59,4.26139e+07,61.63,2.84166e+08,0.468345
covertype,weka.AdaBoostM1,3.53,4.21061e+07,38.77,2.8723e+08,0.468345
covertype,weka.AdaBoostM1,4.56,4.63353e+07,50.17,2.86276e+08,0.468345
covertype,weka.AdaBoostM1,4.93,4.94718e+07,54.66,2.64153e+08,0.468345
covertype,weka.AdaBoostM1,5.89,4.89686e+07,67.21,2.74919e+08,0.468345
covertype,weka.AdaBoostM1,6.64,3.85938e+07,74.48,2.93084e+08,0.468345
covertype,weka.AdaBoostM1,5,4.44389e+07,54.26,2.91748e+08,0.468345
covertype,weka.AdaBoostM1,5.72,3.8468e+07,63.73,3.01256e+08,0.468345
covertype,weka.AdaBoostM1,4.16,4.82202e+07,41.96,2.84121e+08,0.468345
covertype,weka.AdaBoostM1,4.62,4.52045e+07,50.05,2.89888e+08,0.468345
covertype,weka.AdaBoostM1,3.64,4.21197e+07,39.26,2.87306e+08,0.468345
covertype,weka.AdaBoostM1,5.65,3.84796e+07,70.7,3.06422e+08,0.468345
covertype,weka.AdaBoostM1,3.8,4.32164e+07,39.74,2.85501e+08,0.468345
covertype,weka.AdaBoostM1,6.25,3.86026e+07,80.42,2.93258e+08,0.468345
covertype,weka.AdaBoostM1,4.7,4.37082e+07,49.69,2.84377e+08,0.468345
covertype,weka.AdaBoostM1,3.79,3.96473e+07,42.05,2.90512e+08,0.468345
covertype,weka.AdaBoostM1,3.59,4.2235e+07,37.95,2.87336e+08,0.468345
covertype,weka.AdaBoostM1,4.44,4.16776e+07,48.84,2.82382e+08,0.468345
covertype,weka.AdaBoostM1,4.92,4.60803e+07,54.76,2.91806e+08,0.468345
covertype,weka.AdaBoostM1,4.34,4.52125e+07,47.72,2.88902e+08,0.468345
covertype,weka.AdaBoostM1,6.15,4.92357e+07,70.84,2.75399e+08,0.468345
covertype,weka.AdaBoostM1,4.57,4.39403e+07,51.32,2.78751e+08,0.468345
covertype,weka.AdaBoostM1,3.76,3.95354e+07,41.63,3.0727e+08,0.468345
covertype,weka.AdaBoostM1,6.22,4.92287e+07,67.75,2.75193e+08,0.468345
covertype,weka.AdaBoostM1,7.61,3.84875e+07,80.76,2.91063e+08,0.468345
covertype,weka.AdaBoostM1,3.5,4.21146e+07,37.84,2.77855e+08,0.468345
covertype,weka.AdaBoostM1,8.82,3.3715e+07,101.83,2.67691e+08,0.468345
covertype,weka.AdaBoostM1,4.35,4.35735e+07,46.77,2.7235e+08,0.468345
covertype,weka.AdaBoostM1,4.64,4.4826e+07,51.5,2.90795e+08,0.468345
covertype,weka.AdaBoostM1,5.53,3.8475e+07,60.92,2.96115e+08,0.468345
covertype,weka.AdaBoostM1,3.7,4.21257e+07,41.62,2.77301e+08,0.468345
