% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 188 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {kropt}
@attribute name {weka.LBR,weka.DecisionTable,weka.DecisionStump,weka.Id3,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.AdaBoostM1,weka.AODE,weka.OrdinalClassClassifier,weka.RandomCommittee}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
kropt,weka.MultiBoostAB,2.71,1.79945e+08,43.89,5.9052e+08,0.595167
kropt,weka.MultiBoostAB,8.29,1.72056e+08,130.39,9.29351e+08,0.592886
kropt,weka.MultiBoostAB,9.04,1.74561e+08,139.16,9.3232e+08,0.5931
kropt,weka.MultiBoostAB,5.41,1.79834e+08,98.44,5.40007e+08,0.592351
kropt,weka.MultiBoostAB,7.73,1.78258e+08,116.45,9.19505e+08,0.594383
kropt,weka.MultiBoostAB,7.63,1.80023e+08,135.85,9.33179e+08,0.589678
kropt,weka.MultiBoostAB,3.64,1.70866e+08,62.85,6.10976e+08,0.592636
kropt,weka.MultiBoostAB,7.23,1.71879e+08,113.94,9.36361e+08,0.594525
kropt,weka.MultiBoostAB,7.88,1.74829e+08,125.86,9.26305e+08,0.591995
kropt,weka.MultiBoostAB,0.7,1.30264e+06,10.31,1.6353e+08,0.360137
kropt,weka.MultiBoostAB,0.57,1.09445e+06,9.78,1.64e+08,0.360137
kropt,weka.MultiBoostAB,0.74,1.30272e+06,12.8,1.59628e+08,0.360137
kropt,weka.MultiBoostAB,0.61,1.19238e+06,9.8,1.63375e+08,0.360137
kropt,weka.MultiBoostAB,0.66,1.16725e+06,9.41,1.63973e+08,0.360137
kropt,weka.MultiBoostAB,0.76,1.22369e+06,12.92,1.61131e+08,0.360137
kropt,weka.MultiBoostAB,0.56,1.19446e+06,9.59,1.63655e+08,0.360137
kropt,weka.MultiBoostAB,0.68,1.20649e+06,10.39,1.58775e+08,0.360137
kropt,weka.MultiBoostAB,0.56,1.30758e+06,9.57,1.62724e+08,0.360137
kropt,weka.MultiBoostAB,0.63,1.20029e+06,10.3,1.62734e+08,0.360137
kropt,weka.MultiBoostAB,0.57,1.09643e+06,9.78,1.59249e+08,0.360137
kropt,weka.MultiBoostAB,0.64,1.09415e+06,9.42,1.59179e+08,0.360137
kropt,weka.MultiBoostAB,0.63,1.17882e+06,9.94,1.62849e+08,0.360137
kropt,weka.MultiBoostAB,0.77,1.22158e+06,12.82,1.63235e+08,0.360137
kropt,weka.MultiBoostAB,0.61,1.10628e+06,9.87,1.63801e+08,0.360137
kropt,weka.MultiBoostAB,0.81,1.21216e+06,13.2,1.5924e+08,0.360137
kropt,weka.MultiBoostAB,0.58,1.10641e+06,10.27,1.62997e+08,0.360137
kropt,weka.MultiBoostAB,0.76,1.28031e+06,10.5,1.62756e+08,0.360137
kropt,weka.MultiBoostAB,0.61,1.17699e+06,10.03,1.5912e+08,0.360137
kropt,weka.MultiBoostAB,0.55,1.28293e+06,9.46,1.63726e+08,0.360137
kropt,weka.MultiBoostAB,0.65,1.14942e+06,9.68,1.59069e+08,0.360137
kropt,weka.MultiBoostAB,0.56,1.14658e+06,9.51,1.59358e+08,0.360137
kropt,weka.MultiBoostAB,0.59,1.14646e+06,9.66,1.59017e+08,0.360137
kropt,weka.MultiBoostAB,0.59,1.14908e+06,9.53,1.59891e+08,0.360137
kropt,weka.MultiBoostAB,0.87,1.35099e+06,13.1,1.64049e+08,0.360137
kropt,weka.MultiBoostAB,0.55,1.24511e+06,9.56,1.65726e+08,0.360137
kropt,weka.MultiBoostAB,0.81,1.35027e+06,11.12,1.58301e+08,0.360137
kropt,weka.MultiBoostAB,0.8,1.20478e+06,9.34,1.58728e+08,0.360137
kropt,weka.MultiBoostAB,0.78,1.15186e+06,11.73,1.65449e+08,0.360137
kropt,weka.MultiBoostAB,0.79,1.13414e+06,13.36,1.6361e+08,0.360137
kropt,weka.MultiBoostAB,0.61,1.14703e+06,9.63,1.59103e+08,0.360137
kropt,weka.MultiBoostAB,0.64,1.33668e+06,10.39,1.62806e+08,0.360137
kropt,weka.MultiBoostAB,0.72,1.2273e+06,10.28,1.57243e+08,0.360137
kropt,weka.MultiBoostAB,0.72,1.31902e+06,10.92,1.59418e+08,0.360137
kropt,weka.MultiBoostAB,0.65,1.22226e+06,10.09,1.5874e+08,0.360137
kropt,weka.MultiBoostAB,0.7,1.36106e+06,10.54,1.59574e+08,0.360137
kropt,weka.MultiBoostAB,0.6,1.14594e+06,11.08,1.65685e+08,0.360137
kropt,weka.MultiBoostAB,0.6,1.3184e+06,10.76,1.64561e+08,0.360137
kropt,weka.MultiBoostAB,0.6,1.14364e+06,9.89,1.62182e+08,0.360137
kropt,weka.MultiBoostAB,0.6,413136,8.25,1.59129e+08,0.0996578
kropt,weka.MultiBoostAB,0.64,571136,8.3,1.63148e+08,0.0996578
kropt,weka.MultiBoostAB,0.64,415568,8.84,1.63485e+08,0.0996578
kropt,weka.MultiBoostAB,0.83,416664,8.9,1.6185e+08,0.0996578
kropt,weka.MultiBoostAB,0.59,411992,8.48,1.59682e+08,0.0996578
kropt,weka.MultiBoostAB,0.63,461728,8.36,1.62382e+08,0.0996578
kropt,weka.MultiBoostAB,0.62,414544,9.11,1.59135e+08,0.0996578
kropt,weka.MultiBoostAB,0.6,413200,8.35,1.64574e+08,0.0996578
kropt,weka.MultiBoostAB,0.81,414992,10.92,1.62417e+08,0.0996578
kropt,weka.MultiBoostAB,0.77,410800,9.67,1.63709e+08,0.0996578
kropt,weka.MultiBoostAB,0.75,408152,10.45,1.59099e+08,0.0996578
kropt,weka.MultiBoostAB,0.68,412520,8.48,1.61841e+08,0.0996578
kropt,weka.MultiBoostAB,0.63,414608,8.85,1.62782e+08,0.0996578
kropt,weka.MultiBoostAB,0.74,414112,8.77,1.6276e+08,0.0996578
kropt,weka.MultiBoostAB,0.58,584800,8.48,1.63611e+08,0.0996578
kropt,weka.MultiBoostAB,0.74,427400,9.67,1.62776e+08,0.0996578
kropt,weka.MultiBoostAB,0.6,415632,8.23,1.59845e+08,0.0996578
kropt,weka.MultiBoostAB,0.63,416720,8.6,1.62883e+08,0.0996578
kropt,weka.MultiBoostAB,0.8,412688,9.1,1.62852e+08,0.0996578
kropt,weka.MultiBoostAB,0.72,412648,9.54,1.64205e+08,0.0996578
kropt,weka.MultiBoostAB,9.12,1.31548e+08,95.61,5.73727e+08,0.556815
kropt,weka.MultiBoostAB,8.9,1.3051e+08,97.68,5.60236e+08,0.554855
kropt,weka.MultiBoostAB,7.48,1.35627e+08,83.27,5.15176e+08,0.5571
kropt,weka.MultiBoostAB,7.03,1.37109e+08,73.43,5.00597e+08,0.558276
kropt,weka.MultiBoostAB,7.09,1.3169e+08,75.86,5.58763e+08,0.558954
kropt,weka.MultiBoostAB,8.76,1.32203e+08,94.08,5.31951e+08,0.554748
kropt,weka.MultiBoostAB,7.62,1.36227e+08,76.97,5.51171e+08,0.554962
kropt,weka.MultiBoostAB,6.89,1.363e+08,73.29,4.90866e+08,0.557599
kropt,weka.MultiBoostAB,8.92,1.30628e+08,98.15,6.46829e+08,0.559096
kropt,weka.MultiBoostAB,6.84,1.35802e+08,73.3,5.76102e+08,0.551468
kropt,weka.MultiBoostAB,6.65,1.30321e+08,72.72,5.69589e+08,0.557207
kropt,weka.MultiBoostAB,7.07,1.31772e+08,77.08,5.58634e+08,0.554962
kropt,weka.MultiBoostAB,6.87,1.32444e+08,74.97,5.51912e+08,0.556851
kropt,weka.MultiBoostAB,6.91,1.31e+08,73.88,5.52291e+08,0.557563
kropt,weka.MultiBoostAB,6.65,1.30663e+08,73.01,5.55796e+08,0.558027
kropt,weka.MultiBoostAB,7.41,1.31115e+08,79.17,5.84717e+08,0.556209
kropt,weka.MultiBoostAB,7.47,1.31585e+08,75.04,5.51665e+08,0.553928
kropt,weka.MultiBoostAB,6.67,1.31857e+08,74.33,5.24812e+08,0.558811
kropt,weka.MultiBoostAB,7.55,1.30063e+08,78.55,6.09385e+08,0.555318
kropt,weka.MultiBoostAB,8.83,1.39775e+08,93.65,5.04466e+08,0.554498
kropt,weka.MultiBoostAB,475.72,7.80125e+06,6375.79,1.39045e+08,0.730539
kropt,weka.MultiBoostAB,472.46,7.84289e+06,6608.48,1.45394e+08,0.730539
kropt,weka.MultiBoostAB,361.72,7.84194e+06,4839.25,1.45556e+08,0.730539
kropt,weka.MultiBoostAB,416.58,7.8295e+06,5485.79,1.41009e+08,0.730539
kropt,weka.MultiBoostAB,545.13,7.8253e+06,6532.62,1.45396e+08,0.730539
kropt,weka.MultiBoostAB,434.99,7.82669e+06,4870.23,1.43706e+08,0.730539
kropt,weka.MultiBoostAB,337.07,7.82414e+06,4483.61,1.36674e+08,0.730539
kropt,weka.MultiBoostAB,435.13,7.82565e+06,5868.15,1.36508e+08,0.730539
kropt,weka.MultiBoostAB,330.1,7.82682e+06,5110.62,1.33113e+08,0.730539
kropt,weka.MultiBoostAB,399.45,7.82834e+06,5203.92,1.53935e+08,0.730539
kropt,weka.MultiBoostAB,376.77,7.82817e+06,5054.7,1.53339e+08,0.730539
kropt,weka.MultiBoostAB,457.79,7.84554e+06,6472.7,1.53356e+08,0.730539
kropt,weka.MultiBoostAB,353.04,7.83558e+06,4877.73,1.32393e+08,0.730539
kropt,weka.MultiBoostAB,342.42,7.82618e+06,4593.68,1.49186e+08,0.730539
kropt,weka.MultiBoostAB,338.22,7.8281e+06,4711.46,1.49272e+08,0.730539
kropt,weka.MultiBoostAB,365.08,7.83641e+06,4844.31,1.45159e+08,0.730539
kropt,weka.MultiBoostAB,356.56,7.80172e+06,4647.2,1.42259e+08,0.730539
kropt,weka.MultiBoostAB,304.13,7.81832e+06,4046.65,1.38948e+08,0.730539
kropt,weka.MultiBoostAB,351.67,7.84449e+06,4735.99,1.48554e+08,0.730539
kropt,weka.MultiBoostAB,409.45,7.81413e+06,5736.49,1.38139e+08,0.730539
kropt,weka.MultiBoostAB,1.02,6.75901e+06,10.88,1.6232e+08,0.360565
kropt,weka.MultiBoostAB,1.32,6.76019e+06,14.14,1.62475e+08,0.35921
kropt,weka.MultiBoostAB,1.38,7.39069e+06,12.28,1.61858e+08,0.360743
kropt,weka.MultiBoostAB,1.19,7.33349e+06,11.54,1.61275e+08,0.3606
kropt,weka.MultiBoostAB,0.99,6.75648e+06,10.72,1.62531e+08,0.35978
kropt,weka.MultiBoostAB,1.28,7.38285e+06,11.9,1.61452e+08,0.360137
kropt,weka.MultiBoostAB,1.32,6.75898e+06,14.22,1.62596e+08,0.359032
kropt,weka.MultiBoostAB,1.01,6.76154e+06,10.74,1.62047e+08,0.360173
kropt,weka.MultiBoostAB,1.29,6.75689e+06,14.29,1.62339e+08,0.35978
kropt,weka.MultiBoostAB,1,6.75904e+06,10.7,1.62037e+08,0.360101
kropt,weka.MultiBoostAB,1.48,7.35384e+06,11.71,1.61855e+08,0.362133
kropt,weka.MultiBoostAB,1.09,6.76086e+06,11.22,1.62543e+08,0.35864
kropt,weka.MultiBoostAB,0.98,6.75946e+06,10.86,1.61992e+08,0.358854
kropt,weka.MultiBoostAB,1.45,7.39594e+06,11.68,1.60951e+08,0.360992
kropt,weka.MultiBoostAB,1.05,6.7584e+06,11.21,1.62506e+08,0.361598
kropt,weka.MultiBoostAB,1.02,7.3923e+06,10.93,1.61452e+08,0.360244
kropt,weka.MultiBoostAB,1.44,7.40167e+06,12.02,1.61367e+08,0.359103
kropt,weka.MultiBoostAB,1.44,6.75851e+06,12.27,1.62253e+08,0.358996
kropt,weka.MultiBoostAB,1.26,7.36191e+06,10.88,1.61365e+08,0.361064
kropt,weka.MultiBoostAB,0.99,6.75712e+06,10.77,1.62577e+08,0.359994
kropt,weka.MultiBoostAB,3760.11,2.32753e+07,45158,3.31094e+08,0.391253
kropt,weka.MultiBoostAB,3895.93,2.37414e+07,42303.9,3.34347e+08,0.393035
kropt,weka.MultiBoostAB,2707.65,2.2683e+07,31233.3,3.26069e+08,0.394354
kropt,weka.MultiBoostAB,4147.62,1.99945e+07,46035.6,3.30024e+08,0.392964
kropt,weka.MultiBoostAB,4614.91,2.37185e+07,51012.2,3.26454e+08,0.391503
kropt,weka.MultiBoostAB,4253.71,2.40308e+07,44471.6,3.30374e+08,0.392358
kropt,weka.MultiBoostAB,6205.37,2.16589e+07,68962.7,3.34285e+08,0.391824
kropt,weka.MultiBoostAB,5171.56,2.28331e+07,58205.1,3.26815e+08,0.391503
kropt,weka.MultiBoostAB,5027.15,2.451e+07,58324.6,3.30899e+08,0.391859
kropt,weka.MultiBoostAB,4326.98,2.49777e+07,50325.3,3.37775e+08,0.392893
kropt,weka.MultiBoostAB,4398.57,2.44978e+07,50840,3.19765e+08,0.391895
kropt,weka.MultiBoostAB,3303.33,2.47282e+07,39215,3.26937e+08,0.393677
kropt,weka.MultiBoostAB,5152.15,2.11265e+07,57289,3.3025e+08,0.392394
kropt,weka.MultiBoostAB,5241.35,2.22172e+07,58215.8,3.34323e+08,0.39136
kropt,weka.MultiBoostAB,3963.6,1.9201e+07,45600,3.2745e+08,0.391075
kropt,weka.MultiBoostAB,3110.02,2.27996e+07,33425.2,3.32223e+08,0.389043
kropt,weka.MultiBoostAB,3441.87,2.23666e+07,41405.4,3.33679e+08,0.391039
kropt,weka.MultiBoostAB,3708.59,2.45037e+07,42004.2,3.24435e+08,0.391895
kropt,weka.MultiBoostAB,3681.66,2.10788e+07,44415.3,3.347e+08,0.390469
kropt,weka.MultiBoostAB,3808.48,2.33643e+07,43666.1,3.25553e+08,0.392465
kropt,weka.MultiBoostAB,0.75,1.1117e+06,5.78,1.46372e+08,0.247968
kropt,weka.MultiBoostAB,0.93,1.12602e+06,7.58,1.47592e+08,0.247968
kropt,weka.MultiBoostAB,0.6,1.11298e+06,5.64,1.47568e+08,0.247968
kropt,weka.MultiBoostAB,0.64,1.12288e+06,5.92,1.4882e+08,0.247968
kropt,weka.MultiBoostAB,0.7,1.14081e+06,5.79,1.4725e+08,0.247968
kropt,weka.MultiBoostAB,0.57,1.13374e+06,5.84,1.48762e+08,0.247968
kropt,weka.MultiBoostAB,0.65,1.13487e+06,5.68,1.47705e+08,0.247683
kropt,weka.MultiBoostAB,0.56,1.52514e+06,5.52,1.45381e+08,0.247968
kropt,weka.MultiBoostAB,0.84,1.53009e+06,6.59,1.48482e+08,0.247968
kropt,weka.MultiBoostAB,0.58,1.13374e+06,5.86,1.48812e+08,0.247398
kropt,weka.MultiBoostAB,0.57,1.12567e+06,6.25,1.49692e+08,0.247968
kropt,weka.MultiBoostAB,0.68,1.14931e+06,5.83,1.48318e+08,0.247968
kropt,weka.MultiBoostAB,0.72,1.09301e+06,7.39,1.47714e+08,0.247719
kropt,weka.MultiBoostAB,0.54,1.50138e+06,5.63,1.45498e+08,0.247968
kropt,weka.MultiBoostAB,0.84,1.14551e+06,6.52,1.49911e+08,0.247968
kropt,weka.MultiBoostAB,0.63,1.1324e+06,5.86,1.46692e+08,0.247683
kropt,weka.MultiBoostAB,0.73,1.09128e+06,7.41,1.46619e+08,0.247968
kropt,weka.MultiBoostAB,0.6,1.11045e+06,5.79,1.40923e+08,0.247968
kropt,weka.MultiBoostAB,0.74,1.13478e+06,6.21,1.49721e+08,0.247968
kropt,weka.MultiBoostAB,0.61,1.13064e+06,5.77,1.47327e+08,0.247968
kropt,weka.MultiBoostAB,1.14,4.64792e+06,13.02,1.55763e+08,0.179106
kropt,weka.MultiBoostAB,1.13,4.62304e+06,13.5,1.60208e+08,0.179106
kropt,weka.MultiBoostAB,1.13,4.63364e+06,13.16,1.59848e+08,0.179106
kropt,weka.MultiBoostAB,1.23,4.63858e+06,14.01,1.55754e+08,0.179106
kropt,weka.MultiBoostAB,1.13,4.67239e+06,13.54,1.55688e+08,0.179106
kropt,weka.MultiBoostAB,1.45,4.69788e+06,16.97,1.59849e+08,0.179106
kropt,weka.MultiBoostAB,1.45,4.69703e+06,14.16,1.56488e+08,0.179106
kropt,weka.MultiBoostAB,1.14,4.63181e+06,12.87,1.59843e+08,0.179106
kropt,weka.MultiBoostAB,1.19,4.62519e+06,13.18,1.59436e+08,0.179106
kropt,weka.MultiBoostAB,1.19,4.69072e+06,13.47,1.5564e+08,0.179106
kropt,weka.MultiBoostAB,1.5,4.6473e+06,17.4,1.59863e+08,0.179106
kropt,weka.MultiBoostAB,1.48,4.69564e+06,17.05,1.59847e+08,0.179106
kropt,weka.MultiBoostAB,1.1,4.66607e+06,13.04,1.55767e+08,0.179106
kropt,weka.MultiBoostAB,1.08,4.69551e+06,13.04,1.59843e+08,0.179106
kropt,weka.MultiBoostAB,1.2,4.6904e+06,13.16,1.55757e+08,0.179106
kropt,weka.MultiBoostAB,1.2,4.68662e+06,13.71,1.59821e+08,0.179106
kropt,weka.MultiBoostAB,1.36,4.80649e+06,14.34,1.55758e+08,0.179106
kropt,weka.MultiBoostAB,1.17,4.67532e+06,13.49,1.59854e+08,0.179106
kropt,weka.MultiBoostAB,1.63,4.68169e+06,15.89,1.55185e+08,0.179106
kropt,weka.MultiBoostAB,1.71,4.82324e+06,16.23,1.55797e+08,0.179106
kropt,weka.MultiBoostAB,1276.59,1.12423e+08,17387.1,3.46363e+08,0.264115
kropt,weka.MultiBoostAB,1251.79,1.24489e+08,17470.6,3.48133e+08,0.264115
kropt,weka.MultiBoostAB,1264.38,1.30312e+08,16959.9,3.47412e+08,0.264115
kropt,weka.MultiBoostAB,1557.9,1.22771e+08,20926.4,3.47154e+08,0.264115
kropt,weka.MultiBoostAB,1284.71,1.25078e+08,19099,3.4735e+08,0.264115
kropt,weka.MultiBoostAB,1286.6,1.25159e+08,18567.8,3.46696e+08,0.264115
kropt,weka.MultiBoostAB,1259.82,1.24793e+08,16852.1,3.46608e+08,0.264115
kropt,weka.MultiBoostAB,1229.01,1.2079e+08,17451.7,3.46682e+08,0.264115
kropt,weka.MultiBoostAB,1280.58,1.11773e+08,19033.2,3.56175e+08,0.264115
kropt,weka.MultiBoostAB,1278.15,1.29298e+08,17014.6,3.46899e+08,0.264115
kropt,weka.MultiBoostAB,1315.15,1.23094e+08,18727.4,3.46501e+08,0.264115
kropt,weka.MultiBoostAB,1289.48,1.25835e+08,17087.7,3.46603e+08,0.264115
kropt,weka.MultiBoostAB,1278.83,1.29887e+08,17060.4,3.4801e+08,0.264115
kropt,weka.MultiBoostAB,1146.51,1.31182e+08,15205.8,3.46735e+08,0.264115
kropt,weka.MultiBoostAB,1283.82,1.23162e+08,17154.3,3.48103e+08,0.264115
kropt,weka.MultiBoostAB,1246.28,1.19585e+08,16668.9,3.46601e+08,0.264115
kropt,weka.MultiBoostAB,1306.67,1.31429e+08,17372.5,3.47524e+08,0.264115
kropt,weka.MultiBoostAB,1504.89,1.25989e+08,20468.6,3.47549e+08,0.264115
kropt,weka.MultiBoostAB,1335.75,1.26467e+08,18518.2,3.45743e+08,0.264115
kropt,weka.MultiBoostAB,1412.93,1.33681e+08,18101.1,3.58922e+08,0.264115
kropt,weka.MultiBoostAB,1.8,8.16162e+07,26.02,4.92701e+08,0.408219
kropt,weka.MultiBoostAB,1.82,8.198e+07,26.2,5.28511e+08,0.408219
kropt,weka.MultiBoostAB,2.38,8.13036e+07,34.39,4.91533e+08,0.408219
kropt,weka.MultiBoostAB,2.01,8.0927e+07,28.41,5.07535e+08,0.408219
kropt,weka.MultiBoostAB,1.82,8.23041e+07,26.75,5.37441e+08,0.408219
kropt,weka.MultiBoostAB,1.99,8.19037e+07,26.45,4.94406e+08,0.408219
kropt,weka.MultiBoostAB,2.42,8.19446e+07,34.37,4.79375e+08,0.408219
kropt,weka.MultiBoostAB,1.94,8.21957e+07,26.68,4.79348e+08,0.408219
kropt,weka.MultiBoostAB,2.22,8.10877e+07,29.11,5.45317e+08,0.408219
kropt,weka.MultiBoostAB,2.09,8.19785e+07,27.41,4.95274e+08,0.408219
kropt,weka.MultiBoostAB,2.34,8.23327e+07,34.95,5.22523e+08,0.408219
kropt,weka.MultiBoostAB,1.99,8.24929e+07,31.08,5.31295e+08,0.408219
kropt,weka.MultiBoostAB,2.26,7.98062e+07,28.46,5.42396e+08,0.408219
kropt,weka.MultiBoostAB,2.94,8.14086e+07,31.74,5.15553e+08,0.408219
kropt,weka.MultiBoostAB,1.8,8.08365e+07,25.47,4.96802e+08,0.408219
kropt,weka.MultiBoostAB,1.99,7.99126e+07,25.08,4.95735e+08,0.408219
kropt,weka.MultiBoostAB,2.35,8.03403e+07,29.13,5.76929e+08,0.408219
kropt,weka.MultiBoostAB,2.13,8.27166e+07,28.6,5.34229e+08,0.408219
kropt,weka.MultiBoostAB,2.35,8.22158e+07,35.21,5.00641e+08,0.408219
kropt,weka.MultiBoostAB,1.82,8.01175e+07,26.37,5.03045e+08,0.408219
kropt,weka.MultiBoostAB,1.73,7.52692e+06,22.03,1.63596e+08,0.523774
kropt,weka.MultiBoostAB,1.74,7.52446e+06,21.63,1.65585e+08,0.523774
kropt,weka.MultiBoostAB,1.8,7.52266e+06,22.19,1.65422e+08,0.523774
kropt,weka.MultiBoostAB,2.26,7.52664e+06,28.22,1.61901e+08,0.523774
kropt,weka.MultiBoostAB,1.81,7.5237e+06,22.21,1.59662e+08,0.523774
kropt,weka.MultiBoostAB,2.14,7.52784e+06,26.5,1.64544e+08,0.523774
kropt,weka.MultiBoostAB,1.81,7.52509e+06,22.29,1.6255e+08,0.523774
kropt,weka.MultiBoostAB,1.77,7.52549e+06,22.05,1.65607e+08,0.523774
kropt,weka.MultiBoostAB,1.79,7.52241e+06,22.52,1.65924e+08,0.523774
kropt,weka.MultiBoostAB,1.87,7.5311e+06,22.89,1.65709e+08,0.523774
kropt,weka.MultiBoostAB,2.23,7.52526e+06,26.49,1.63077e+08,0.523774
kropt,weka.MultiBoostAB,1.86,7.5266e+06,22.56,1.67418e+08,0.523774
kropt,weka.MultiBoostAB,1.75,7.52648e+06,21.48,1.66933e+08,0.523774
kropt,weka.MultiBoostAB,1.74,7.52235e+06,21.6,1.66337e+08,0.523774
kropt,weka.MultiBoostAB,1.94,7.52338e+06,22.92,1.63513e+08,0.523774
kropt,weka.MultiBoostAB,2.21,7.52733e+06,27.54,1.61717e+08,0.523774
kropt,weka.MultiBoostAB,2.17,7.52342e+06,27.03,1.62158e+08,0.523774
kropt,weka.MultiBoostAB,1.82,7.52562e+06,21.96,1.66295e+08,0.523774
kropt,weka.MultiBoostAB,1.76,7.52581e+06,21.75,1.66305e+08,0.523774
kropt,weka.MultiBoostAB,2.23,7.52395e+06,27.77,1.65844e+08,0.523774
kropt,weka.LogitBoost,7.65,1.13856e+08,79.1,3.3571e+08,0.344311
kropt,weka.LogitBoost,14.76,1.15391e+08,149.99,3.37183e+08,0.374857
kropt,weka.LogitBoost,28.72,1.22435e+08,305.16,3.36416e+08,0.393855
kropt,weka.LogitBoost,60.74,1.10445e+08,604.5,3.37398e+08,0.403621
kropt,weka.LogitBoost,7.68,1.06272e+08,79.49,3.33738e+08,0.344311
kropt,weka.LogitBoost,5.5,1.18973e+08,56.34,3.34583e+08,0.344311
kropt,weka.LogitBoost,7.17,1.00356e+08,72.24,3.36617e+08,0.344311
kropt,weka.LogitBoost,5.71,1.18531e+08,58.55,3.37053e+08,0.344311
kropt,weka.LogitBoost,7.49,1.14356e+08,79.23,3.35693e+08,0.344311
kropt,weka.LogitBoost,5.53,1.17933e+08,56.7,3.38691e+08,0.344311
kropt,weka.LogitBoost,7.07,1.19956e+08,63.91,3.3945e+08,0.344311
kropt,weka.LogitBoost,7.63,1.15259e+08,78.09,3.35415e+08,0.344311
kropt,weka.LogitBoost,11.04,1.2334e+08,117.19,3.35535e+08,0.344311
kropt,weka.LogitBoost,7.66,1.14267e+08,80.04,3.3562e+08,0.344311
kropt,weka.LogitBoost,5.79,1.15617e+08,59.72,3.35882e+08,0.344311
kropt,weka.LogitBoost,10.83,1.15886e+08,115.01,3.35222e+08,0.344311
kropt,weka.LogitBoost,6.93,1.18804e+08,71.08,3.37346e+08,0.344311
kropt,weka.LogitBoost,6.23,1.14745e+08,62.39,3.35002e+08,0.344311
kropt,weka.LogitBoost,7.69,1.14492e+08,79.05,3.36522e+08,0.344311
kropt,weka.LogitBoost,6.73,1.18866e+08,68.92,3.38945e+08,0.344311
kropt,weka.LogitBoost,5.11,1.18611e+08,56.29,3.36311e+08,0.344311
kropt,weka.LogitBoost,6.53,1.19346e+08,66.5,3.38076e+08,0.344311
kropt,weka.LogitBoost,7.65,1.19691e+08,80.45,3.36574e+08,0.344311
kropt,weka.LogitBoost,7.57,1.17737e+08,77.87,3.36592e+08,0.344311
kropt,weka.LogitBoost,13.64,1.18277e+08,130.77,3.36786e+08,0.374857
kropt,weka.LogitBoost,14.72,1.18549e+08,152.57,3.37139e+08,0.374857
kropt,weka.LogitBoost,20.48,1.18771e+08,213.32,3.34945e+08,0.374857
kropt,weka.LogitBoost,16.55,1.19671e+08,172.02,3.36708e+08,0.374857
kropt,weka.LogitBoost,14.61,1.15547e+08,150.5,3.39058e+08,0.374857
kropt,weka.LogitBoost,14.68,1.18222e+08,153.97,3.37955e+08,0.374857
kropt,weka.LogitBoost,14.39,1.13179e+08,149.99,3.37195e+08,0.374857
kropt,weka.LogitBoost,14.75,1.20902e+08,155.71,3.39565e+08,0.374857
kropt,weka.LogitBoost,16.32,1.18093e+08,169.68,3.37863e+08,0.374857
kropt,weka.LogitBoost,14.77,1.14215e+08,139.91,3.3707e+08,0.374857
kropt,weka.LogitBoost,10.35,1.20505e+08,122.89,3.40814e+08,0.374857
kropt,weka.LogitBoost,10.47,1.15193e+08,109.78,3.3696e+08,0.374857
kropt,weka.LogitBoost,14.75,1.17846e+08,153.57,3.38277e+08,0.374857
kropt,weka.LogitBoost,16.44,1.1925e+08,170.23,3.40845e+08,0.374857
kropt,weka.LogitBoost,13.12,1.18738e+08,132.6,3.37015e+08,0.374857
kropt,weka.LogitBoost,17.62,1.17846e+08,184.11,3.3715e+08,0.374857
kropt,weka.LogitBoost,15.06,1.1738e+08,154.27,3.37872e+08,0.374857
kropt,weka.LogitBoost,11.9,1.19603e+08,120.47,3.38762e+08,0.374857
kropt,weka.LogitBoost,13.4,1.18914e+08,137.13,3.35432e+08,0.374857
kropt,weka.LogitBoost,13.59,1.19554e+08,143.08,3.36173e+08,0.374857
kropt,weka.LogitBoost,32.47,1.27734e+08,336.31,3.39101e+08,0.393855
kropt,weka.LogitBoost,29.44,1.17642e+08,303.04,3.37425e+08,0.393855
