% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 186 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {satimage}
@attribute name {weka.DecisionTable,weka.DecisionStump,weka.MultilayerPerceptron,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.RandomForest,weka.RandomTree,weka.JRip,weka.RandomCommittee,weka.OrdinalClassClassifier,weka.SMO,weka.MultiBoostAB,weka.REPTree,weka.AdaBoostM1}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
satimage,weka.Bagging,25.93,3.9019e+08,332.85,7.22036e+08,0.862986
satimage,weka.Bagging,1.55,538368,49.01,1.22773e+08,0.795023
satimage,weka.Bagging,2.07,2.70384e+07,20.69,5.48618e+07,0.606376
satimage,weka.Bagging,37.85,1.78951e+08,422.55,9.65478e+08,0.91353
satimage,weka.Bagging,3.79,8.90447e+07,34.3,1.68105e+08,0.893157
satimage,weka.Bagging,2688.05,3.23158e+08,32910.1,9.6718e+08,0.8479
satimage,weka.Bagging,64.05,1.55384e+08,727.69,9.53121e+08,0.900778
satimage,weka.Bagging,2150.43,3.22872e+08,22448.7,9.73974e+08,0.836392
satimage,weka.Bagging,0.77,1.12584e+07,74843.7,3.58329e+08,0.754432
satimage,weka.Bagging,2.8,4.5861e+06,25.14,3.46143e+07,0.599378
satimage,weka.Bagging,0.38,4.52413e+06,4.74,9.92798e+07,0.238103
satimage,weka.Bagging,0.78,1.30951e+07,4704.1,1.39644e+08,0.908087
satimage,weka.Bagging,0.18,272144,2.71,3.29154e+07,0.237325
satimage,weka.Bagging,0.89,4.54871e+06,9.11,3.24041e+07,0.601866
satimage,weka.Bagging,3.42,7.2235e+07,29.76,1.0406e+08,0.458787
satimage,weka.Bagging,218.12,2.21746e+08,2091.72,4.12875e+08,0.862053
satimage,weka.Bagging,2.65,5.30294e+06,183.7,1.35198e+08,0.795801
satimage,weka.Bagging,9.72,2.75359e+07,99.03,6.1141e+07,0.502022
satimage,weka.Bagging,14.12,1.04032e+08,151.89,4.8859e+08,0.898911
satimage,weka.Bagging,0.27,772800,1001.66,5.44759e+07,0.902333
satimage,weka.Bagging,1462.11,2.64698e+08,15540.5,9.59572e+08,0.869984
satimage,weka.Bagging,0.55,506152,9.88,3.30501e+07,0.71493
satimage,weka.Bagging,0.26,1.3846e+06,1796.26,7.82965e+07,0.906376
satimage,weka.Bagging,2.74,5.88953e+06,294.76,1.45204e+08,0.795801
satimage,weka.Bagging,1196.29,3.51968e+08,12174.8,9.27803e+08,0.857854
satimage,weka.Bagging,1.38,1.92485e+07,23599.6,4.12376e+08,0.904977
satimage,weka.Bagging,59.88,1.30284e+08,627.57,8.87144e+08,0.892846
satimage,weka.Bagging,1923.73,3.19842e+08,17987,9.61529e+08,0.859565
satimage,weka.Bagging,160.39,9.67289e+07,1536.88,4.08127e+08,0.909487
satimage,weka.Bagging,131.52,1.88795e+08,1464.33,9.5741e+08,0.918351
satimage,weka.Bagging,271.51,1.51237e+08,4185.76,3.61887e+08,0.861586
satimage,weka.Bagging,2.21,364160,21.02,3.26669e+07,0.435925
satimage,weka.Bagging,7.23,2.7138e+07,67.7,5.76083e+07,0.599689
satimage,weka.Bagging,192.49,7.81193e+07,1942.86,3.45724e+08,0.860964
satimage,weka.Bagging,0.8,9.86551e+06,8577.33,1.40171e+08,0.913841
satimage,weka.Bagging,1994.5,3.0032e+08,24650.8,9.65841e+08,0.837481
satimage,weka.Bagging,48.76,1.32768e+07,483.44,3.02984e+08,0.8986
satimage,weka.Bagging,7.61,5.80234e+06,74.03,6.95391e+07,0.89409
satimage,weka.Bagging,295.3,1.24379e+08,5136.35,9.39052e+08,0.893624
satimage,weka.Bagging,472.72,1.74784e+08,7508.76,9.65781e+08,0.897045
satimage,weka.Bagging,29.93,3.5667e+08,359.93,9.07369e+08,0.866252
satimage,weka.Bagging,5.24,5.37003e+06,193.99,1.36323e+08,0.79549
satimage,weka.Bagging,4.76,7.22663e+07,35.63,1.14121e+08,0.437792
satimage,weka.Bagging,0.25,284984,3.66,5.47659e+07,0.238103
satimage,weka.Bagging,2.25,6.16803e+06,56.65,4.1311e+07,0.716019
satimage,weka.Bagging,268.1,1.38088e+08,2477.36,3.58706e+08,0.898911
satimage,weka.Bagging,203.47,2.89613e+08,2030.55,9.51432e+08,0.8986
satimage,weka.Bagging,0.46,4.51944e+06,6.48,9.94333e+07,0.238103
satimage,weka.Bagging,161.84,2.8562e+07,1592.41,4.4508e+08,0.907465
satimage,weka.Bagging,6.75,9.24099e+07,68.29,2.72939e+08,0.902177
satimage,weka.Bagging,3.6,7.22466e+07,26.75,1.02461e+08,0.439036
satimage,weka.Bagging,6777.94,1.62015e+08,67205.6,9.50926e+08,0.911975
satimage,weka.Bagging,39.41,2.23479e+07,754.99,3.65952e+08,0.886936
satimage,weka.Bagging,68.24,1.51461e+08,771.76,9.53296e+08,0.907465
satimage,weka.Bagging,245.48,2.7391e+08,2637.45,9.33153e+08,0.899844
satimage,weka.Bagging,228.56,2.74976e+08,2633.81,9.35527e+08,0.892224
satimage,weka.Bagging,1.62,2.84743e+06,163.15,1.32811e+08,0.796112
satimage,weka.Bagging,4.78,2.70764e+07,47.8,1.12995e+08,0.6
satimage,weka.Bagging,919.34,2.0503e+08,10300.2,9.77975e+08,0.870295
satimage,weka.Bagging,1.35,346176,14.26,3.28648e+07,0.437792
satimage,weka.Bagging,179.98,1.63374e+08,1958.61,3.9783e+08,0.856454
satimage,weka.Bagging,1196.42,2.2067e+07,11903.7,3.4783e+08,0.900156
satimage,weka.Bagging,3.59,6.24707e+06,64.75,4.13204e+07,0.713841
satimage,weka.Bagging,44.38,9.3948e+07,442.8,2.13909e+08,0.897823
satimage,weka.Bagging,2.64,5.74914e+06,278.06,1.51887e+08,0.795956
satimage,weka.Bagging,2.9,5.4474e+06,91.02,8.9145e+07,0.79689
satimage,weka.Bagging,1638.46,3.23726e+08,14817.5,4.33935e+08,0.907621
satimage,weka.Bagging,31.75,1.02446e+07,306.25,1.57251e+08,0.900933
satimage,weka.Bagging,319.36,1.56921e+08,4819.23,9.32799e+08,0.896112
satimage,weka.Bagging,4.34,8.43375e+06,144.81,1.02337e+08,0.717729
satimage,weka.Bagging,1.89,6.04917e+06,53.25,3.73102e+07,0.716485
satimage,weka.Bagging,77.88,4.77007e+07,1208.43,4.57102e+08,0.891757
satimage,weka.Bagging,133.92,2.01151e+08,1522.71,9.5712e+08,0.916796
satimage,weka.Bagging,1034.04,3.06887e+08,9133.27,6.29012e+08,0.858631
satimage,weka.Bagging,0.33,1.38613e+06,1791.35,8.51671e+07,0.908398
satimage,weka.Bagging,339.85,3.17196e+08,3496.66,9.69297e+08,0.900311
satimage,weka.Bagging,2.49,8.22437e+07,18.37,1.33171e+08,0.877449
satimage,weka.Bagging,1410.17,3.24449e+08,12584.6,4.21501e+08,0.905132
satimage,weka.Bagging,0.46,3.30874e+06,5.44,9.96297e+07,0.238103
satimage,weka.Bagging,224.73,1.86372e+08,2331.72,3.38337e+08,0.846967
satimage,weka.Bagging,21.77,9.40465e+06,205.8,1.56247e+08,0.896734
satimage,weka.Bagging,1.73,351288,18.53,3.44313e+07,0.440746
satimage,weka.Bagging,50.37,2.52832e+07,534.28,2.74536e+08,0.857698
satimage,weka.Bagging,12.83,4.63218e+06,125.29,3.57105e+07,0.436392
satimage,weka.Bagging,21.34,8.29289e+07,207.03,1.24902e+08,0.439502
satimage,weka.Bagging,494.12,1.22149e+07,4629.98,1.36629e+08,0.901244
satimage,weka.Bagging,0.7,1.29992e+07,14705.6,2.27668e+08,0.904821
satimage,weka.Bagging,4400.51,1.11684e+08,44300.2,9.30381e+08,0.908243
satimage,weka.Bagging,21,8.81974e+07,203.64,1.54807e+08,0.897667
satimage,weka.Bagging,2474.44,2.95092e+08,27986.3,9.78295e+08,0.827994
satimage,weka.Bagging,0.94,658000,78.95,1.22718e+08,0.795645
satimage,weka.Bagging,0.49,9.79736e+06,5985.45,1.39457e+08,0.912908
satimage,weka.Bagging,3.87,5.59826e+06,269.15,1.56884e+08,0.796112
satimage,weka.Bagging,0.38,3.17347e+06,4742.1,1.28929e+08,0.91182
satimage,weka.Bagging,537.58,1.8482e+08,5056.32,3.73642e+08,0.901711
satimage,weka.Bagging,4.25,4.3569e+06,154.08,1.25989e+08,0.795801
satimage,weka.Bagging,92,4.43157e+07,917.66,3.17264e+08,0.85972
satimage,weka.Bagging,4898.37,1.38321e+08,49039.9,9.64713e+08,0.90902
satimage,weka.Bagging,7.57,4.63002e+06,71.37,3.53274e+07,0.600156
satimage,weka.Bagging,4.2,9.09524e+06,139.94,8.21453e+07,0.719129
satimage,weka.Bagging,0.27,957256,1393.13,6.16806e+07,0.906065
satimage,weka.Bagging,7.5,9.33915e+07,79.4,3.38135e+08,0.892846
satimage,weka.Bagging,28.66,7.51696e+07,270.98,1.35183e+08,0.904977
satimage,weka.Bagging,4975.42,1.39263e+08,49852.1,9.63995e+08,0.912131
satimage,weka.Bagging,20.57,1.39466e+08,221.3,4.45124e+08,0.908398
satimage,weka.Bagging,19.99,8.29546e+07,190.98,1.22979e+08,0.439036
satimage,weka.Bagging,3.37,1.96745e+08,30.14,3.91184e+08,0.856454
satimage,weka.Bagging,1.97,2.00148e+06,137.98,1.2793e+08,0.795334
satimage,weka.Bagging,1.56,367240,15.75,5.48303e+07,0.44339
satimage,weka.Bagging,1.39,1.3573e+06,36.03,3.49384e+07,0.719285
satimage,weka.Bagging,0.49,5.02596e+06,9.14,1.0193e+08,0.623173
satimage,weka.Bagging,2.22,4.56556e+06,22.21,3.71538e+07,0.5986
satimage,weka.Bagging,97.43,1.31703e+07,924.69,2.55877e+08,0.907309
satimage,weka.Bagging,0.61,8.3105e+06,6355.84,1.47825e+08,0.912597
satimage,weka.Bagging,111.38,1.11272e+08,1011.79,3.46256e+08,0.889891
satimage,weka.Bagging,44.84,7.86332e+07,431.94,2.26189e+08,0.900311
satimage,weka.Bagging,12.7,5.91454e+06,358.66,1.46666e+08,0.795334
satimage,weka.Bagging,4.8,4.60036e+06,47.13,3.67041e+07,0.599533
satimage,weka.Bagging,2068.67,1.00431e+08,20477.7,4.2415e+08,0.909953
satimage,weka.Bagging,8.46,7.30457e+07,76.49,1.16627e+08,0.874339
satimage,weka.Bagging,0.4,4.5832e+06,7.89,8.64752e+07,0.612753
satimage,weka.Bagging,0.43,564008,7.6,5.76481e+07,0.625972
satimage,weka.Bagging,3.2,2.96635e+06,116.31,1.26512e+08,0.795801
satimage,weka.Bagging,3.66,3.81816e+06,133.63,1.25364e+08,0.795801
satimage,weka.Bagging,0.31,1.38212e+06,2313.24,8.48558e+07,0.908398
satimage,weka.Bagging,616.69,2.81076e+08,6371.31,3.63981e+08,0.849922
satimage,weka.Bagging,0.42,4.51969e+06,5.97,1.04266e+08,0.238103
satimage,weka.Bagging,0.24,797512,970.93,5.88418e+07,0.906376
satimage,weka.Bagging,3.11,5.45954e+06,231.38,1.44412e+08,0.795801
satimage,weka.Bagging,1159.4,1.04256e+08,11625.9,4.06813e+08,0.91042
satimage,weka.Bagging,0.5,5.80583e+06,7369.79,1.48506e+08,0.906998
satimage,weka.Bagging,0.85,1.48021e+06,41.3,3.50262e+07,0.734059
satimage,weka.Bagging,189,2.26967e+08,2040.93,9.69881e+08,0.89098
satimage,weka.Bagging,566.83,2.60818e+08,5839.89,3.01699e+08,0.852722
satimage,weka.Bagging,0.54,5.05064e+06,19.12,4.81308e+07,0.609331
satimage,weka.Bagging,2.27,5.65905e+06,238.93,1.46672e+08,0.796268
satimage,weka.Bagging,3.07,6.65582e+06,70.24,3.74449e+07,0.722084
satimage,weka.Bagging,15.52,1.08198e+08,169.41,4.85698e+08,0.90591
satimage,weka.Bagging,507.62,1.24964e+07,5078.46,2.00741e+08,0.902022
satimage,weka.Bagging,549.4,2.57893e+08,5531.16,3.71754e+08,0.862519
satimage,weka.Bagging,3.97,5.97265e+06,320,1.47121e+08,0.795801
satimage,weka.Bagging,2011.6,2.75378e+08,27675.9,9.60539e+08,0.824106
satimage,weka.Bagging,151.04,1.99408e+08,1489.68,3.98319e+08,0.866096
satimage,weka.Bagging,134.05,5.92719e+07,2116.11,5.19908e+08,0.892846
satimage,weka.Bagging,4.72,5.49019e+06,232.27,1.40286e+08,0.795956
satimage,weka.Bagging,25.56,3.0399e+08,344.08,6.10882e+08,0.863764
satimage,weka.Bagging,434.9,2.45432e+08,4399.94,3.47397e+08,0.86112
satimage,weka.Bagging,457.58,4.45107e+08,4355.44,9.44582e+08,0.90311
satimage,weka.Bagging,47.1,1.13661e+08,420.12,3.43223e+08,0.863608
satimage,weka.Bagging,208.97,2.22498e+08,2120.34,4.08038e+08,0.863764
satimage,weka.Bagging,55.76,3.41793e+07,548,2.12407e+08,0.909331
satimage,weka.Bagging,39.2,1.05943e+07,343.8,1.88043e+08,0.898911
satimage,weka.Bagging,450,2.83284e+08,4675.17,3.44534e+08,0.852255
satimage,weka.Bagging,2952.85,3.05975e+08,66158.9,3.47294e+08,0.86283
satimage,weka.Bagging,2.21,5.17818e+06,68.68,8.00016e+07,0.79689
satimage,weka.Bagging,390.07,6.08344e+07,4211.18,4.47131e+08,0.868274
satimage,weka.Bagging,8890.05,4.57395e+08,83642.2,8.51094e+08,0.902022
satimage,weka.Bagging,1.38,2.02684e+07,30106.2,3.92653e+08,0.904977
satimage,weka.Bagging,192.98,2.62028e+08,1930.61,3.32887e+08,0.851477
satimage,weka.Bagging,7.8,4.6024e+06,72.26,4.81596e+07,0.598289
satimage,weka.Bagging,0.3,4.50905e+06,4.13,9.92183e+07,0.238103
satimage,weka.Bagging,1973.73,3.70898e+08,18183.4,4.54776e+08,0.896579
satimage,weka.Bagging,1.74,4.55976e+06,17.5,3.59128e+07,0.608087
satimage,weka.Bagging,167.61,2.13821e+08,1675.36,4.20494e+08,0.865319
satimage,weka.Bagging,953.9,3.03247e+08,8697.68,6.36007e+08,0.859098
satimage,weka.Bagging,0.41,4.52509e+06,5.73,1.10381e+08,0.238103
satimage,weka.Bagging,6.36,5.5755e+06,265.55,1.43485e+08,0.79549
satimage,weka.Bagging,99.35,8.63019e+07,1013.54,3.26694e+08,0.86112
satimage,weka.Bagging,7483.53,4.50926e+08,73285.5,9.44774e+08,0.906221
satimage,weka.Bagging,0.89,772696,17.92,1.00536e+08,0.728771
satimage,weka.Bagging,2.5,5.37118e+06,84.17,8.00201e+07,0.79689
satimage,weka.Bagging,86.91,1.18603e+08,780.62,3.45957e+08,0.891757
satimage,weka.Bagging,27.17,8.29506e+07,252.78,1.19465e+08,0.439347
satimage,weka.Bagging,194.59,2.51201e+08,2174.77,9.60596e+08,0.918818
satimage,weka.Bagging,67.91,1.42265e+08,695.19,5.31207e+08,0.915552
satimage,weka.Bagging,0.3,279808,3.82,3.29016e+07,0.237014
satimage,weka.Bagging,527.63,3.10527e+08,5180.18,4.43812e+08,0.862986
satimage,weka.Bagging,33.05,3.03778e+08,387.48,8.49521e+08,0.86423
satimage,weka.Bagging,1487.35,3.21294e+08,13479.8,4.16749e+08,0.904044
satimage,weka.MultiBoostAB,0.76,404704,6.08,3.29182e+07,0.437947
satimage,weka.MultiBoostAB,0.66,397240,5.14,5.55028e+07,0.437947
satimage,weka.MultiBoostAB,0.65,416304,5.53,3.35424e+07,0.437947
satimage,weka.MultiBoostAB,0.79,427352,5.89,5.56042e+07,0.437947
satimage,weka.MultiBoostAB,0.74,399208,4.91,3.29188e+07,0.437947
satimage,weka.MultiBoostAB,0.72,410120,5.29,5.55172e+07,0.437947
satimage,weka.MultiBoostAB,0.57,403680,4.64,3.29092e+07,0.437947
satimage,weka.MultiBoostAB,0.61,403680,4.9,3.29164e+07,0.437947
satimage,weka.MultiBoostAB,0.54,403680,4.35,3.29124e+07,0.437947
satimage,weka.MultiBoostAB,0.66,417064,4.85,5.54575e+07,0.437947
satimage,weka.MultiBoostAB,0.69,406936,5.03,3.29219e+07,0.437947
satimage,weka.MultiBoostAB,0.66,396496,5.07,3.29794e+07,0.437947
satimage,weka.MultiBoostAB,0.56,403680,4.47,3.29129e+07,0.437947
satimage,weka.MultiBoostAB,0.56,391424,4.75,3.29002e+07,0.437947
satimage,weka.MultiBoostAB,0.58,393304,4.68,5.54625e+07,0.437947
satimage,weka.MultiBoostAB,0.57,388680,4.94,5.54373e+07,0.437947
satimage,weka.MultiBoostAB,0.74,409848,5.21,3.2926e+07,0.437947
satimage,weka.MultiBoostAB,1.14,508816,5.66,3.30228e+07,0.437947
satimage,weka.MultiBoostAB,0.58,403680,4.83,3.29698e+07,0.437947
satimage,weka.MultiBoostAB,0.55,407376,4.52,3.29152e+07,0.437947
satimage,weka.MultiBoostAB,0.55,403488,4.56,3.29126e+07,0.437947
satimage,weka.MultiBoostAB,0.64,398808,4.82,3.28864e+07,0.437947
satimage,weka.MultiBoostAB,0.6,401832,4.78,3.2913e+07,0.437947
satimage,weka.MultiBoostAB,0.54,391472,4.53,3.29128e+07,0.437947
satimage,weka.MultiBoostAB,0.58,405256,4.95,3.31834e+07,0.437947
satimage,weka.MultiBoostAB,0.7,401968,5.09,5.54899e+07,0.437947
satimage,weka.MultiBoostAB,0.58,411384,4.69,3.31464e+07,0.437947
satimage,weka.MultiBoostAB,0.75,398368,5.33,5.55305e+07,0.437947
satimage,weka.MultiBoostAB,0.66,403768,5.44,3.57576e+07,0.437947
satimage,weka.MultiBoostAB,0.61,407560,5.01,3.56895e+07,0.437947
satimage,weka.MultiBoostAB,0.59,402376,4.68,5.55102e+07,0.437947
satimage,weka.MultiBoostAB,0.65,403112,5.09,3.57081e+07,0.437947
satimage,weka.MultiBoostAB,0.61,405128,5.09,3.57356e+07,0.437947
satimage,weka.MultiBoostAB,0.67,398576,5.2,3.56785e+07,0.437947
satimage,weka.MultiBoostAB,0.6,405256,5.18,3.56374e+07,0.437947
satimage,weka.MultiBoostAB,0.52,395120,4.36,3.56789e+07,0.437947
satimage,weka.MultiBoostAB,0.63,396432,5.43,5.5489e+07,0.437947
satimage,weka.MultiBoostAB,0.61,411192,5.09,3.56839e+07,0.437947
satimage,weka.MultiBoostAB,0.63,407664,4.91,3.56987e+07,0.437947
satimage,weka.MultiBoostAB,0.56,389936,4.92,3.5661e+07,0.437947
satimage,weka.MultiBoostAB,0.63,402400,5.58,5.55904e+07,0.437947
satimage,weka.MultiBoostAB,0.71,406992,5.41,3.57799e+07,0.437947
satimage,weka.MultiBoostAB,0.54,405064,4.69,3.31324e+07,0.437947
satimage,weka.MultiBoostAB,0.64,413560,5.25,4.06302e+07,0.437947
satimage,weka.MultiBoostAB,0.58,396896,5.08,3.35112e+07,0.437947
satimage,weka.MultiBoostAB,0.61,413240,5.03,3.35076e+07,0.437947
satimage,weka.MultiBoostAB,0.61,413560,5.1,3.35355e+07,0.437947
satimage,weka.MultiBoostAB,1.13,416640,5.94,3.36155e+07,0.437947
satimage,weka.MultiBoostAB,0.8,416048,5.5,3.35816e+07,0.437947
satimage,weka.MultiBoostAB,0.63,414120,5.24,5.55504e+07,0.437947
satimage,weka.MultiBoostAB,0.61,413688,5.04,3.35519e+07,0.437947
satimage,weka.MultiBoostAB,0.64,403608,5.98,3.3665e+07,0.437947
satimage,weka.MultiBoostAB,0.69,420664,5.45,3.35477e+07,0.437947
satimage,weka.MultiBoostAB,0.65,406448,5.32,3.34855e+07,0.437947
satimage,weka.MultiBoostAB,1.23,517000,6.25,4.08089e+07,0.437947
satimage,weka.MultiBoostAB,0.58,399872,5.08,3.35562e+07,0.437947
satimage,weka.MultiBoostAB,0.58,413560,4.79,3.35165e+07,0.437947
satimage,weka.MultiBoostAB,0.75,398944,6.55,3.3502e+07,0.437947
satimage,weka.MultiBoostAB,0.59,400472,5.14,3.35024e+07,0.437947
satimage,weka.MultiBoostAB,0.6,413560,5,3.35504e+07,0.437947
satimage,weka.MultiBoostAB,0.73,426392,5.13,3.35709e+07,0.437947
satimage,weka.MultiBoostAB,0.62,405352,5.18,4.06324e+07,0.437947
satimage,weka.MultiBoostAB,0.71,408248,5.18,5.55091e+07,0.437947
satimage,weka.MultiBoostAB,0.67,430832,5.26,3.39645e+07,0.437947
satimage,weka.MultiBoostAB,0.82,443848,5.28,3.39705e+07,0.437947
satimage,weka.MultiBoostAB,0.71,424880,5.81,5.55868e+07,0.437947
satimage,weka.MultiBoostAB,0.66,431144,4.98,5.5584e+07,0.437947
satimage,weka.MultiBoostAB,0.65,422704,5.26,3.4029e+07,0.437947
satimage,weka.MultiBoostAB,0.56,410512,4.84,3.39712e+07,0.437947
satimage,weka.MultiBoostAB,0.73,430800,5.79,3.40054e+07,0.437947
satimage,weka.MultiBoostAB,0.66,430800,4.96,3.39764e+07,0.437947
satimage,weka.MultiBoostAB,0.67,425456,5.44,3.39871e+07,0.437947
satimage,weka.MultiBoostAB,0.81,422984,5.35,5.56008e+07,0.437947
satimage,weka.MultiBoostAB,0.73,434856,5.46,5.56056e+07,0.437947
satimage,weka.MultiBoostAB,0.66,414688,5.72,5.55727e+07,0.437947
satimage,weka.MultiBoostAB,0.6,422704,5,3.39698e+07,0.437947
satimage,weka.MultiBoostAB,0.67,429552,5.22,3.3966e+07,0.437947
satimage,weka.MultiBoostAB,0.67,439720,5.12,3.39713e+07,0.437947
satimage,weka.MultiBoostAB,0.6,422576,4.89,3.39652e+07,0.437947
satimage,weka.MultiBoostAB,0.89,449200,5.63,5.5692e+07,0.437947
satimage,weka.MultiBoostAB,0.65,422640,5.25,3.40328e+07,0.437947
satimage,weka.MultiBoostAB,0.64,407536,5.5,5.55738e+07,0.437947
satimage,weka.MultiBoostAB,23.19,1.46758e+07,258.22,1.93954e+08,0.859254
satimage,weka.MultiBoostAB,48.95,1.05525e+08,489.3,3.43665e+08,0.87014
satimage,weka.MultiBoostAB,293.41,5.3856e+07,3320.32,5.07163e+08,0.894868
satimage,weka.MultiBoostAB,19.28,2.45499e+08,197.27,5.10916e+08,0.866874
satimage,weka.MultiBoostAB,496.58,7.96605e+07,12804.5,1.33496e+08,0.909798
satimage,weka.MultiBoostAB,1.7,4.79922e+06,8.86,1.09215e+08,0.436236
satimage,weka.MultiBoostAB,0.25,329912,2.7,5.52498e+07,0.238103
satimage,weka.MultiBoostAB,117.54,1.19554e+07,1067.41,1.95268e+08,0.907465
satimage,weka.MultiBoostAB,151.1,1.44478e+08,1403.06,3.51931e+08,0.846812
satimage,weka.MultiBoostAB,487.24,3.16498e+08,5089.93,6.7952e+08,0.858476
satimage,weka.MultiBoostAB,16.61,8.5691e+07,190.43,1.49501e+08,0.79689
satimage,weka.MultiBoostAB,16.54,8.57894e+07,188.89,1.49392e+08,0.79689
satimage,weka.MultiBoostAB,0.37,378440,3.74,5.44637e+07,0.500622
satimage,weka.MultiBoostAB,1239.45,2.54217e+08,12009.8,9.58883e+08,0.895956
satimage,weka.MultiBoostAB,6.31,8.39392e+07,54.55,1.26757e+08,0.893468
satimage,weka.MultiBoostAB,8290.79,4.26231e+08,82845.6,7.2928e+08,0.898445
satimage,weka.MultiBoostAB,176.89,555232,2126.17,3.40131e+07,0.904821
satimage,weka.MultiBoostAB,6.12,5.27358e+06,64.99,3.95442e+07,0.797823
satimage,weka.MultiBoostAB,1562.2,6.88319e+06,17474.9,1.07191e+08,0.900467
satimage,weka.MultiBoostAB,2.03,5.15162e+06,14.93,1.11586e+08,0.632504
satimage,weka.MultiBoostAB,6.23,5.5028e+06,66.98,3.7864e+07,0.709642
satimage,weka.MultiBoostAB,33.83,1.48944e+08,315.76,4.58758e+08,0.915397
satimage,weka.MultiBoostAB,1.6,4.23701e+07,10.05,1.1216e+08,0.823017
satimage,weka.MultiBoostAB,241.19,2.90843e+08,2174.57,9.62624e+08,0.900156
satimage,weka.MultiBoostAB,23.07,1.46437e+07,272.98,1.96305e+08,0.861586
satimage,weka.MultiBoostAB,25.31,8.70851e+07,269.6,2.25981e+08,0.860498
satimage,weka.MultiBoostAB,24.66,3.70601e+07,319.75,2.31649e+08,0.861742
satimage,weka.MultiBoostAB,26.25,2.98809e+07,369.47,2.31244e+08,0.860031
satimage,weka.MultiBoostAB,23.6,1.46595e+07,263.96,1.87123e+08,0.861586
satimage,weka.MultiBoostAB,24.36,1.46395e+07,298.2,1.92962e+08,0.860498
satimage,weka.MultiBoostAB,23.03,1.46457e+07,255.77,1.89414e+08,0.862364
satimage,weka.MultiBoostAB,22.96,3.70629e+07,256.25,1.87235e+08,0.862208
satimage,weka.MultiBoostAB,24.94,4.07845e+07,313.66,2.04889e+08,0.862364
satimage,weka.MultiBoostAB,23.66,3.70606e+07,259.02,1.87836e+08,0.859565
satimage,weka.MultiBoostAB,27.58,8.21508e+07,370.14,2.41657e+08,0.861431
satimage,weka.MultiBoostAB,23.98,1.4664e+07,291.72,2.01188e+08,0.861431
satimage,weka.MultiBoostAB,23.5,3.70768e+07,284.84,1.92876e+08,0.861742
satimage,weka.MultiBoostAB,30.74,1.46651e+07,396.34,2.13542e+08,0.861742
satimage,weka.MultiBoostAB,24.06,1.46422e+07,268.6,1.91364e+08,0.861586
satimage,weka.MultiBoostAB,27.36,3.74825e+07,299.27,1.8728e+08,0.860342
satimage,weka.MultiBoostAB,25.27,6.27532e+07,300.1,2.08835e+08,0.861586
satimage,weka.MultiBoostAB,23.67,1.46416e+07,306.24,2.09816e+08,0.861742
satimage,weka.MultiBoostAB,27.75,8.19073e+07,352.1,2.40694e+08,0.860809
satimage,weka.MultiBoostAB,23.12,1.46599e+07,293.94,2.05871e+08,0.860031
satimage,weka.MultiBoostAB,57.29,1.09214e+08,552.01,3.43279e+08,0.870607
satimage,weka.MultiBoostAB,53.21,1.0564e+08,521.27,3.42766e+08,0.871695
satimage,weka.MultiBoostAB,56.79,1.05992e+08,524.62,3.42651e+08,0.869362
satimage,weka.MultiBoostAB,52.65,1.05764e+08,540.59,3.40599e+08,0.869051
satimage,weka.MultiBoostAB,55.34,1.05638e+08,545.46,3.4238e+08,0.866252
satimage,weka.MultiBoostAB,51.47,1.05756e+08,510.19,3.40913e+08,0.869984
satimage,weka.MultiBoostAB,52.08,1.05795e+08,487.46,3.41089e+08,0.869362
satimage,weka.MultiBoostAB,61.67,1.06232e+08,552.24,3.41268e+08,0.874806
satimage,weka.MultiBoostAB,54.23,1.05631e+08,543.54,3.42532e+08,0.869984
satimage,weka.MultiBoostAB,54.89,1.07238e+08,543.48,3.42638e+08,0.867963
satimage,weka.MultiBoostAB,52.06,1.05616e+08,513.33,3.41632e+08,0.867652
satimage,weka.MultiBoostAB,53.18,1.05803e+08,509.66,3.41276e+08,0.869829
satimage,weka.MultiBoostAB,59,1.0802e+08,536.05,3.42482e+08,0.87014
