% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 60 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {waveform-5000}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
waveform-5000,weka.LogitBoost,66.12,1.32684e+08,629.17,3.3977e+08,0.8238
waveform-5000,weka.LogitBoost,65.04,1.32201e+08,617.44,3.38759e+08,0.8238
waveform-5000,weka.LogitBoost,66.25,1.25083e+08,626.16,3.38105e+08,0.8238
waveform-5000,weka.LogitBoost,63.36,1.325e+08,593.77,3.39014e+08,0.8238
waveform-5000,weka.LogitBoost,64.78,1.32279e+08,613,3.40241e+08,0.8238
waveform-5000,weka.LogitBoost,62.71,1.2848e+08,588.23,3.40514e+08,0.8238
waveform-5000,weka.LogitBoost,63.83,1.28444e+08,601.16,3.388e+08,0.8238
waveform-5000,weka.LogitBoost,65.58,1.31826e+08,618.94,3.39177e+08,0.8238
waveform-5000,weka.LogitBoost,66.06,1.29869e+08,625.29,3.38728e+08,0.8238
waveform-5000,weka.LogitBoost,66.52,1.28321e+08,615.04,3.42217e+08,0.8238
waveform-5000,weka.LogitBoost,65.7,1.32446e+08,621.91,3.39789e+08,0.8238
waveform-5000,weka.LogitBoost,82.93,1.30229e+08,774.17,3.5541e+08,0.8238
waveform-5000,weka.LogitBoost,65.69,1.2741e+08,609.35,3.39701e+08,0.8238
waveform-5000,weka.LogitBoost,63.82,1.32316e+08,599.81,3.38823e+08,0.8238
waveform-5000,weka.LogitBoost,64.88,1.29796e+08,614.6,3.3977e+08,0.8238
waveform-5000,weka.LogitBoost,61.13,1.27642e+08,576.46,3.37908e+08,0.8238
waveform-5000,weka.LogitBoost,63.24,1.282e+08,590.86,3.39253e+08,0.8238
waveform-5000,weka.LogitBoost,65.89,1.32205e+08,628.2,3.3921e+08,0.8238
waveform-5000,weka.LogitBoost,65.47,1.29913e+08,619.15,3.405e+08,0.8238
waveform-5000,weka.LogitBoost,63.86,1.32144e+08,594.33,3.39138e+08,0.8238
waveform-5000,weka.LogitBoost,0.85,1.40573e+07,6.01,1.0343e+08,0.3384
waveform-5000,weka.LogitBoost,0.85,1.40573e+07,6,1.03539e+08,0.3384
waveform-5000,weka.LogitBoost,0.67,3.40905e+07,4.64,1.02694e+08,0.3384
waveform-5000,weka.LogitBoost,0.7,1.40327e+07,4.63,1.03277e+08,0.3384
waveform-5000,weka.LogitBoost,0.64,1.40565e+07,5.57,1.03542e+08,0.3384
waveform-5000,weka.LogitBoost,0.62,1.40394e+07,4.54,1.03415e+08,0.3384
waveform-5000,weka.LogitBoost,0.63,1.40374e+07,4.58,1.03452e+08,0.3384
waveform-5000,weka.LogitBoost,0.66,3.41079e+07,4.55,1.02704e+08,0.3384
waveform-5000,weka.LogitBoost,0.66,1.4041e+07,4.57,1.03283e+08,0.3384
waveform-5000,weka.LogitBoost,0.91,1.40615e+07,5.16,1.03415e+08,0.3384
waveform-5000,weka.LogitBoost,0.67,3.4124e+07,4.66,1.02702e+08,0.3384
waveform-5000,weka.LogitBoost,0.63,1.40565e+07,4.46,1.03429e+08,0.3384
waveform-5000,weka.LogitBoost,0.65,1.4033e+07,4.59,1.03431e+08,0.3384
waveform-5000,weka.LogitBoost,0.86,1.40434e+07,6.05,1.03523e+08,0.3384
waveform-5000,weka.LogitBoost,0.66,1.4051e+07,4.52,1.03425e+08,0.3384
waveform-5000,weka.LogitBoost,0.8,1.40234e+07,5.94,1.0342e+08,0.3384
waveform-5000,weka.LogitBoost,46.72,1.18268e+08,425.18,2.11889e+08,0.6274
waveform-5000,weka.LogitBoost,52.84,1.21323e+08,468.34,2.36553e+08,0.6228
waveform-5000,weka.LogitBoost,48.78,1.15456e+08,512.4,2.09261e+08,0.6226
waveform-5000,weka.LogitBoost,56.89,1.16009e+08,514.32,2.38098e+08,0.6226
waveform-5000,weka.LogitBoost,42.84,1.19117e+08,420.3,2.12281e+08,0.6252
waveform-5000,weka.LogitBoost,45.85,1.13362e+08,419.54,2.31712e+08,0.6262
waveform-5000,weka.LogitBoost,59.86,1.19559e+08,567.82,2.53543e+08,0.626
waveform-5000,weka.LogitBoost,49.73,1.40432e+08,417.83,2.07345e+08,0.6224
waveform-5000,weka.LogitBoost,52,1.1624e+08,523.94,2.1596e+08,0.621
waveform-5000,weka.LogitBoost,43.65,1.21056e+08,421.47,2.38303e+08,0.6218
waveform-5000,weka.LogitBoost,59.81,1.1559e+08,582.18,2.08734e+08,0.6254
waveform-5000,weka.LogitBoost,50.1,1.11995e+08,453.78,2.09399e+08,0.6232
waveform-5000,weka.LogitBoost,52.72,1.20955e+08,526.26,2.44593e+08,0.6218
waveform-5000,weka.LogitBoost,41.54,1.01873e+08,429.22,2.08184e+08,0.6276
waveform-5000,weka.LogitBoost,45.54,1.15741e+08,414.49,2.07283e+08,0.63
waveform-5000,weka.LogitBoost,42.55,1.12593e+08,419.34,2.2963e+08,0.6248
waveform-5000,weka.LogitBoost,47.38,1.35711e+08,444.04,2.8805e+08,0.6278
waveform-5000,weka.LogitBoost,47.64,1.2516e+08,447.57,2.30142e+08,0.6184
waveform-5000,weka.LogitBoost,55.02,1.23726e+08,507.43,2.20001e+08,0.6218
waveform-5000,weka.LogitBoost,48.2,1.14683e+08,452.57,2.40441e+08,0.6228
waveform-5000,weka.LogitBoost,12.63,1.08106e+08,102.36,1.6471e+08,0.8258
waveform-5000,weka.LogitBoost,13.45,1.08782e+08,109.5,1.62615e+08,0.8258
waveform-5000,weka.LogitBoost,12.48,1.10373e+08,98.98,1.63964e+08,0.8258
waveform-5000,weka.LogitBoost,16.12,1.04579e+08,131.13,1.53226e+08,0.8258
waveform-5000,weka.LogitBoost,16.78,1.10919e+08,134.77,1.6658e+08,0.8258
waveform-5000,weka.LogitBoost,12,1.15475e+08,106.09,1.65889e+08,0.8258
waveform-5000,weka.LogitBoost,17.45,1.08096e+08,141.1,1.63461e+08,0.8258
waveform-5000,weka.LogitBoost,15.99,1.09596e+08,131.74,1.62044e+08,0.8258
waveform-5000,weka.LogitBoost,17.9,1.15736e+08,145.6,1.63074e+08,0.8258
waveform-5000,weka.LogitBoost,16.25,1.08584e+08,133.58,1.62225e+08,0.8258
waveform-5000,weka.LogitBoost,12.51,1.1049e+08,108.62,1.6361e+08,0.8258
waveform-5000,weka.LogitBoost,15.97,1.07356e+08,130.19,1.66157e+08,0.8258
waveform-5000,weka.LogitBoost,12.19,1.12633e+08,96.57,1.64938e+08,0.8258
waveform-5000,weka.LogitBoost,16.13,1.08212e+08,131.24,1.65151e+08,0.8258
waveform-5000,weka.LogitBoost,12.44,1.06596e+08,98.98,1.60605e+08,0.8258
waveform-5000,weka.LogitBoost,12.69,1.26011e+08,101.41,1.6787e+08,0.8258
waveform-5000,weka.LogitBoost,12.83,1.07605e+08,102.92,1.60424e+08,0.8258
waveform-5000,weka.LogitBoost,13.07,1.22428e+08,104.57,1.65604e+08,0.8258
waveform-5000,weka.LogitBoost,2517.11,9.11731e+07,30360.2,8.87828e+08,0.7362
waveform-5000,weka.LogitBoost,3553.93,9.13699e+07,42255.6,8.81449e+08,0.7362
waveform-5000,weka.LogitBoost,2506.7,9.16181e+07,30324,8.85457e+08,0.7362
waveform-5000,weka.LogitBoost,2404.99,9.19189e+07,28887.6,8.77217e+08,0.7362
waveform-5000,weka.LogitBoost,3321.94,9.14876e+07,40307.5,8.80145e+08,0.7362
waveform-5000,weka.LogitBoost,2524.2,8.9843e+07,30980.8,8.78781e+08,0.7362
waveform-5000,weka.LogitBoost,2541.03,9.19312e+07,30978.1,8.74694e+08,0.7362
waveform-5000,weka.LogitBoost,2726.62,9.16333e+07,31832.2,8.73969e+08,0.7362
waveform-5000,weka.LogitBoost,1571.1,9.12839e+07,19017.6,8.78576e+08,0.7362
waveform-5000,weka.LogitBoost,1537.92,9.14985e+07,18541.4,8.7394e+08,0.7362
waveform-5000,weka.LogitBoost,3319.02,9.15402e+07,40028.6,8.78462e+08,0.7362
waveform-5000,weka.LogitBoost,1580.55,9.1292e+07,19029.3,8.85281e+08,0.7362
waveform-5000,weka.LogitBoost,3500.8,9.11608e+07,41504.6,8.81089e+08,0.7362
waveform-5000,weka.LogitBoost,1471.01,9.13881e+07,17822.9,8.77123e+08,0.7362
waveform-5000,weka.LogitBoost,2518.6,9.16409e+07,30850.8,8.58326e+08,0.7362
waveform-5000,weka.LogitBoost,2714.81,9.16571e+07,33059.9,8.63869e+08,0.7362
waveform-5000,weka.AdaBoostM1,2.14,1.08382e+07,19.99,3.03344e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.12,1.11576e+07,18.76,3.00889e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.02,1.16895e+07,18.42,2.97379e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.15,1.29676e+07,18.37,5.15687e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.89,1.08565e+07,17.65,3.03191e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.02,1.08402e+07,17.61,3.03844e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.69,1.00797e+07,6.75,2.86883e+07,0.6744
waveform-5000,weka.AdaBoostM1,2,1.0812e+07,18.95,9.65487e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.95,1.08134e+07,18.78,3.02843e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.14,1.08196e+07,19.69,5.2574e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.89,1.08096e+07,18.15,3.03242e+07,0.6744
waveform-5000,weka.AdaBoostM1,3.16,1.0083e+07,32.58,2.86719e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.06,1.08421e+07,17.63,3.03276e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.98,1.08416e+07,18.92,5.17714e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.94,1.0842e+07,18.85,9.6676e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.72,1.00824e+07,17.02,2.86839e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.97,1.00898e+07,9.62,5.08921e+07,0.6744
waveform-5000,weka.AdaBoostM1,2,1.08489e+07,19.02,9.68316e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.03,1.08387e+07,19.65,3.04297e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.02,1.08437e+07,17.98,3.02887e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.78,1.08195e+07,16.88,3.02819e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.76,1.00819e+07,8.07,2.8714e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.91,1.08333e+07,18.56,5.17878e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.68,1.0079e+07,6.9,2.86777e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.84,1.12333e+07,17.6,3.00743e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.71,1.12614e+07,16.59,3.00968e+07,0.6744
waveform-5000,weka.AdaBoostM1,5.62,1.20677e+07,57.26,2.95634e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.19,1.12406e+07,16.97,5.15541e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.03,1.11741e+07,18.5,5.17354e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.94,1.00849e+07,9.69,2.9927e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.7,1.00899e+07,18,2.99511e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.1,1.00788e+07,21.88,2.99648e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.12,1.03605e+07,21.9,2.99658e+07,0.6744
waveform-5000,weka.AdaBoostM1,2,1.11384e+07,19.33,5.15876e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.99,1.12769e+07,19.36,3.00634e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.02,1.11609e+07,19.2,5.17299e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.74,1.11423e+07,16.43,3.00706e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.13,1.11494e+07,20.24,3.01246e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.15,1.12043e+07,18.65,5.17218e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.87,1.11422e+07,18.51,3.01565e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.95,1.12687e+07,19.12,5.1714e+07,0.6744
waveform-5000,weka.AdaBoostM1,1,1.00795e+07,10.03,2.99368e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.85,1.11366e+07,17.98,3.00953e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.99,1.11421e+07,19.04,9.65785e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.94,1.167e+07,19.38,9.65822e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.75,1.09471e+07,7.06,2.95306e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.23,1.16916e+07,21.55,2.96665e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.87,1.17131e+07,17.74,2.97647e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.01,1.09446e+07,9.95,2.95396e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.02,1.09457e+07,9.82,2.9526e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.89,1.17143e+07,17.91,9.658e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.02,1.09506e+07,9.9,2.95262e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.3,1.17326e+07,17.96,2.97345e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.93,1.16801e+07,17.21,2.96547e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.1,1.16968e+07,18.08,2.9699e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.8,1.17021e+07,16.96,2.96384e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.97,1.16815e+07,18.34,5.14139e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.86,1.17004e+07,17.74,2.96701e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.99,1.16946e+07,17.71,9.65856e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.96,1.09587e+07,9.7,2.95646e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.77,1.09597e+07,7.97,2.95441e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.76,1.09549e+07,7.84,2.95552e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.98,1.17159e+07,18.16,2.97214e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.12,1.16899e+07,20.34,2.96382e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.05,1.30016e+07,19.68,3.09794e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.91,1.29909e+07,18.53,3.0944e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.83,1.30068e+07,17.71,3.09739e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.52,1.30066e+07,32.04,5.15441e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.43,1.35926e+07,22.94,2.96803e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.98,1.29671e+07,18.42,3.0985e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.02,1.30074e+07,19.2,9.66031e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.98,1.29624e+07,18.27,9.66295e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.13,1.30099e+07,19.82,3.10036e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.17,1.29979e+07,19.89,3.09258e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.25,1.30197e+07,18.72,5.15166e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.18,1.30644e+07,17.9,5.32539e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.22,1.29922e+07,18.69,5.18139e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.8,1.30053e+07,17.05,3.08988e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.05,1.30052e+07,22.07,3.08957e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.2,1.30099e+07,19.54,9.66337e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.45,1.35222e+07,23.01,2.96987e+07,0.6744
waveform-5000,weka.AdaBoostM1,2.07,1.29974e+07,19.09,3.09302e+07,0.6744
waveform-5000,weka.AdaBoostM1,0.86,1.19069e+07,8.27,3.06437e+07,0.6744
waveform-5000,weka.AdaBoostM1,1.07,1.18208e+07,11.34,5.07886e+07,0.6744
waveform-5000,weka.AdaBoostM1,9.18,6.62984e+07,84.69,1.35668e+08,0.866
waveform-5000,weka.AdaBoostM1,18.92,1.10547e+08,178.56,3.33022e+08,0.8156
waveform-5000,weka.AdaBoostM1,19.73,1.26742e+08,141.98,2.11244e+08,0.8668
waveform-5000,weka.AdaBoostM1,139.45,8.79179e+07,1561.47,1.19366e+08,0.8336
waveform-5000,weka.AdaBoostM1,6.88,8.01094e+07,57.34,1.17406e+08,0.7048
waveform-5000,weka.AdaBoostM1,0.07,343968,0.79,2.80959e+07,0.3384
waveform-5000,weka.AdaBoostM1,15.35,8.19771e+07,146.51,1.28665e+08,0.8048
waveform-5000,weka.AdaBoostM1,78.72,1.92173e+07,699.18,7.67224e+07,0.8184
waveform-5000,weka.AdaBoostM1,12.94,9.37266e+07,135.17,1.66132e+08,0.8518
waveform-5000,weka.AdaBoostM1,231.16,2.26801e+08,1719.65,3.51331e+08,0.8696
waveform-5000,weka.AdaBoostM1,7.31,9.59592e+07,76.81,1.36979e+08,0.8
waveform-5000,weka.AdaBoostM1,7.23,9.28695e+07,76.39,1.37026e+08,0.8
waveform-5000,weka.AdaBoostM1,80.94,4.66509e+07,659.52,2.6954e+08,0.8148
waveform-5000,weka.AdaBoostM1,0.14,373736,1.13,2.80914e+07,0.4704
waveform-5000,weka.AdaBoostM1,985.68,1.65225e+08,10789.3,4.53085e+08,0.815
waveform-5000,weka.AdaBoostM1,8,8.87419e+07,75.25,1.13825e+08,0.8112
waveform-5000,weka.AdaBoostM1,2038.05,3.34116e+08,15423.4,5.4157e+08,0.8326
waveform-5000,weka.AdaBoostM1,40.36,530408,485.12,3.26554e+07,0.7362
waveform-5000,weka.AdaBoostM1,1.19,1.22494e+07,14.79,3.35457e+07,0.7994
waveform-5000,weka.AdaBoostM1,643.66,1.35574e+07,6787.62,9.84342e+07,0.7142
waveform-5000,weka.AdaBoostM1,0.94,1.21783e+07,8.28,5.61845e+07,0.6754
waveform-5000,weka.AdaBoostM1,0.86,3.25978e+06,8.43,3.02564e+07,0.5616
waveform-5000,weka.AdaBoostM1,11906.9,2.25672e+07,105548,9.84098e+07,0.704
waveform-5000,weka.AdaBoostM1,13.98,1.2032e+08,140.51,3.48829e+08,0.8412
waveform-5000,weka.AdaBoostM1,0.55,5.21943e+07,3.59,1.58471e+08,0.6254
waveform-5000,weka.AdaBoostM1,43.99,1.38198e+08,419.59,4.66129e+08,0.8208
waveform-5000,weka.AdaBoostM1,5.18,3.82549e+07,49.99,1.20936e+08,0.866
waveform-5000,weka.AdaBoostM1,3.65,8.38409e+07,32.66,1.47048e+08,0.866
waveform-5000,weka.AdaBoostM1,8.15,1.77975e+07,78.94,1.2095e+08,0.866
waveform-5000,weka.AdaBoostM1,8.71,3.68417e+07,80.56,1.26933e+08,0.866
waveform-5000,weka.AdaBoostM1,4.49,7.85043e+07,40.53,1.46199e+08,0.866
waveform-5000,weka.AdaBoostM1,5.54,1.78099e+07,52.43,1.19749e+08,0.866
waveform-5000,weka.AdaBoostM1,3.62,8.38551e+07,33.94,1.4018e+08,0.866
waveform-5000,weka.AdaBoostM1,8.14,1.78078e+07,76.62,1.13304e+08,0.866
waveform-5000,weka.AdaBoostM1,4.08,3.81906e+07,37.46,1.20673e+08,0.866
waveform-5000,weka.AdaBoostM1,8.07,3.79273e+07,77.65,1.29905e+08,0.866
waveform-5000,weka.AdaBoostM1,7.88,1.7807e+07,77.68,1.19864e+08,0.866
waveform-5000,weka.AdaBoostM1,3.71,8.39825e+07,33.82,1.34775e+08,0.866
waveform-5000,weka.AdaBoostM1,7.82,3.47572e+07,76.95,1.22972e+08,0.866
waveform-5000,weka.AdaBoostM1,8.35,1.78058e+07,75.65,1.14096e+08,0.866
waveform-5000,weka.AdaBoostM1,7.84,1.77704e+07,76.66,1.22764e+08,0.866
waveform-5000,weka.AdaBoostM1,4.36,8.415e+07,40.47,1.44435e+08,0.866
waveform-5000,weka.AdaBoostM1,3.97,8.54452e+07,37.38,1.40593e+08,0.866
waveform-5000,weka.AdaBoostM1,3.7,1.77883e+07,34.8,1.27162e+08,0.866
waveform-5000,weka.AdaBoostM1,8.38,1.78068e+07,79.15,1.1701e+08,0.866
waveform-5000,weka.AdaBoostM1,5.42,8.37952e+07,48.35,1.47524e+08,0.866
waveform-5000,weka.AdaBoostM1,20.77,1.10291e+08,196.18,3.30164e+08,0.8156
waveform-5000,weka.AdaBoostM1,20.34,1.10289e+08,192.49,3.30522e+08,0.8156
waveform-5000,weka.AdaBoostM1,24.31,1.0749e+08,228.95,3.32641e+08,0.8156
waveform-5000,weka.AdaBoostM1,39.25,1.10455e+08,377.84,3.32767e+08,0.8156
waveform-5000,weka.AdaBoostM1,41.27,1.11874e+08,399.54,3.29455e+08,0.8156
waveform-5000,weka.AdaBoostM1,40.56,1.10508e+08,390.56,3.33806e+08,0.8156
waveform-5000,weka.AdaBoostM1,18.13,1.10468e+08,171.56,3.29409e+08,0.8156
waveform-5000,weka.AdaBoostM1,29.44,1.10518e+08,274.48,3.29593e+08,0.8156
waveform-5000,weka.AdaBoostM1,27.95,1.10453e+08,285.45,3.31311e+08,0.8156
waveform-5000,weka.AdaBoostM1,23.42,1.10133e+08,223.87,3.30121e+08,0.8156
waveform-5000,weka.AdaBoostM1,28.36,1.10494e+08,275.23,3.31272e+08,0.8156
waveform-5000,weka.AdaBoostM1,20.85,1.10267e+08,197.27,3.29707e+08,0.8156
waveform-5000,weka.AdaBoostM1,28.83,1.10245e+08,277.99,3.30982e+08,0.8156
waveform-5000,weka.AdaBoostM1,41.26,1.12219e+08,398.71,3.29876e+08,0.8156
waveform-5000,weka.AdaBoostM1,29.37,1.10181e+08,285.97,3.30847e+08,0.8156
waveform-5000,weka.AdaBoostM1,40.38,1.10353e+08,391.45,3.339e+08,0.8156
waveform-5000,weka.AdaBoostM1,27.17,1.10448e+08,277.65,3.31069e+08,0.8156
waveform-5000,weka.AdaBoostM1,24.37,1.10357e+08,236.45,3.29608e+08,0.8156
waveform-5000,weka.AdaBoostM1,23.25,1.12783e+08,228.56,3.31845e+08,0.8156
waveform-5000,weka.AdaBoostM1,22.01,1.10457e+08,210.15,3.31466e+08,0.8156
waveform-5000,weka.AdaBoostM1,18.78,1.26038e+08,140.15,2.43617e+08,0.8668
waveform-5000,weka.AdaBoostM1,22.84,1.26866e+08,172.03,2.23978e+08,0.8668
waveform-5000,weka.AdaBoostM1,19.13,1.26713e+08,143.35,2.375e+08,0.8668
waveform-5000,weka.AdaBoostM1,23.18,1.27084e+08,176.72,2.50525e+08,0.8668
waveform-5000,weka.AdaBoostM1,25.95,1.26504e+08,194.68,2.49276e+08,0.8668
waveform-5000,weka.AdaBoostM1,22.5,1.27215e+08,170.44,2.39689e+08,0.8668
waveform-5000,weka.AdaBoostM1,25.2,1.26492e+08,186.49,2.46211e+08,0.8668
waveform-5000,weka.AdaBoostM1,22.78,1.26955e+08,172.67,2.33253e+08,0.8668
waveform-5000,weka.AdaBoostM1,22.55,1.27064e+08,169,2.38831e+08,0.8668
waveform-5000,weka.AdaBoostM1,17.58,1.27208e+08,129.23,2.42697e+08,0.8668
waveform-5000,weka.AdaBoostM1,22.5,1.2674e+08,169.88,2.33267e+08,0.8668
waveform-5000,weka.AdaBoostM1,25.24,1.27329e+08,190.17,2.27381e+08,0.8668
waveform-5000,weka.AdaBoostM1,18.76,1.2673e+08,135.9,2.35769e+08,0.8668
waveform-5000,weka.AdaBoostM1,20.66,1.27329e+08,154.98,2.43806e+08,0.8668
waveform-5000,weka.AdaBoostM1,18.18,1.16276e+08,135.22,2.49979e+08,0.8668
waveform-5000,weka.AdaBoostM1,16.79,1.26706e+08,125.16,2.53785e+08,0.8668
waveform-5000,weka.AdaBoostM1,24.67,1.15651e+08,185.17,2.23021e+08,0.8668
waveform-5000,weka.AdaBoostM1,172.4,8.79088e+07,1919.41,1.19777e+08,0.8336
waveform-5000,weka.AdaBoostM1,662.36,2.27301e+07,7762.01,1.07478e+08,0.8336
waveform-5000,weka.AdaBoostM1,171.75,8.78891e+07,1920.1,1.1756e+08,0.8336
waveform-5000,weka.AdaBoostM1,138.99,8.79022e+07,1554.51,1.18396e+08,0.8336
waveform-5000,weka.AdaBoostM1,599.54,2.27275e+07,7708.92,1.07483e+08,0.8336
waveform-5000,weka.AdaBoostM1,198.83,8.79015e+07,2230.64,1.18701e+08,0.8336
waveform-5000,weka.AdaBoostM1,171.54,8.7907e+07,1916.42,1.18175e+08,0.8336
waveform-5000,weka.AdaBoostM1,171.82,8.78818e+07,1925.96,1.17398e+08,0.8336
waveform-5000,weka.AdaBoostM1,157.02,8.83995e+07,1737.65,1.17764e+08,0.8336
waveform-5000,weka.AdaBoostM1,209.52,8.78981e+07,2349.52,1.17876e+08,0.8336
waveform-5000,weka.AdaBoostM1,172.43,8.78786e+07,1926.93,1.17758e+08,0.8336
waveform-5000,weka.AdaBoostM1,139.4,8.7874e+07,1554.63,1.17499e+08,0.8336
waveform-5000,weka.AdaBoostM1,172.46,8.789e+07,1927.69,1.17961e+08,0.8336
waveform-5000,weka.AdaBoostM1,171.95,8.79011e+07,1922.97,1.19089e+08,0.8336
waveform-5000,weka.AdaBoostM1,141.66,8.79071e+07,1585.48,1.17373e+08,0.8336
waveform-5000,weka.AdaBoostM1,137.54,8.78866e+07,1538.87,1.17384e+08,0.8336
waveform-5000,weka.AdaBoostM1,137.97,8.78756e+07,1547.8,1.18848e+08,0.8336
waveform-5000,weka.AdaBoostM1,137.88,8.78913e+07,1541.88,1.17243e+08,0.8336
waveform-5000,weka.AdaBoostM1,178.53,8.79156e+07,1995.13,1.17672e+08,0.8336
waveform-5000,weka.AdaBoostM1,173.03,8.78783e+07,1931.25,1.17999e+08,0.8336
